seed,test_index,horizon,sigma1_phi,Gmax,log_Gmax,spectral_radius_J,sigma1_J,fro_J,one_step_error,rollout_error,relative_rollout_error,linear_predicted_error,linear_to_actual_ratio,linear_vector_error,defect_amplification_bound,bound_to_actual_ratio,defect_l2_rms,defect_l2_sum,propagated_defect_norm_sum,effective_defect_gain,defect_cancellation_ratio,tg_alignment_mean,tg_alignment_weighted,gain_efficiency_mean
4,1474,40,4.905201483493379,24.061001593665644,3.1805923386769797,1.0212584205379032,1.0562497773781534,4.453551360648078,0.1564933810571142,6.929971610115686,1.5006658120856233,8.699565956685973,1.2553537656614937,4.829106841628585,18.98929298466125,2.740168943396905,0.1867381825987402,7.29088772824762,11.125898377395036,1.5260005080436434,0.7819203143506372,0.2858935525689081,0.31028766383309314,0.6040057898408396
4,1474,80,27.305891897258427,745.6117323047634,6.614204998634872,1.0212584205379032,1.0562497773781534,4.453551360648078,0.1564933810571142,13.877816812294105,3.1512634791456486,11.782541647954812,0.8490198283577912,16.723727379595715,83.23835714129243,5.997943211611863,0.16229403663888642,12.612231917013041,26.97873460027834,2.139092809091614,0.43673440665498264,0.12238618141916631,0.12670936172028766,0.4042004571749695
4,1474,160,173.2507358628284,30015.817477011537,10.30947977093097,1.0212584205379032,1.0562497773781534,4.453551360648078,0.1564933810571142,22.293619887600173,5.241309487278875,26.127126544595022,1.1719553251702775,25.587255591379424,286.29972894494966,12.8422270761058,0.14257863897026202,22.148746976215342,74.27995257951592,3.3536864482348463,0.35173860021822445,0.12530330269072912,0.12891873711616222,0.31968469332004795
4,1533,1,1.0600993695364243,1.1238106732915243,0.11672529715177125,1.0224886858851838,1.0600993695364231,4.455084723674667,0.1433716376845892,0.14337163768458921,0.03303892997227913,0.14337163768458921,0.999999999999993,0.0,0.14337163768458921,0.999999999999993,0.14337163768458921,0.14337163768458921,0.14337163768458921,0.999999999999993,0.999999999999993,nan,nan,nan
4,1533,2,1.122940066608659,1.2609943931950598,0.23190061065652948,1.0224886858851838,1.0600993695364231,4.455084723674667,0.1433716376845892,0.2854830458810102,0.06581710620804265,0.2854964730235403,1.000047033064565,0.00017755851444479652,0.2932327616947289,1.0271459756561088,0.14236317566462564,0.28471915651061247,0.28589559935745723,1.0041319413181105,0.9986039437654342,0.18548292748789583,0.18548292748789452,0.951692724067906
4,1533,5,1.3271394862101336,1.7612992158580973,0.5660517275496874,1.0224886858851838,1.0600993695364231,4.455084723674667,0.1433716376845892,0.7006525149930506,0.16132354246336908,0.7009439373841356,1.000415929986474,0.005733893530115567,0.7841649900848154,1.119192428921192,0.13955627105273144,0.6976596898518822,0.7100349126707957,1.0177381938485508,0.987196439042039,0.13208624481041115,0.13252297637300192,0.8888438624159332
4,1533,10,1.7157203568461126,2.943696342896152,1.0796660511501932,1.0224886858851838,1.0600993695364231,4.455084723674667,0.1433716376845892,1.3349325516682964,0.3055090844967847,1.3313895976317163,0.9973459677553346,0.05397643690595983,1.780456223862688,1.3337424588512796,0.13746290872610975,1.3743416628776095,1.413339768559264,1.0283758447662852,0.9420166525059382,0.05262044712150012,0.05334045296824345,0.7867301675415482
4,1533,20,2.746497626830713,7.543249214186738,2.0206530194595778,1.0224886858851838,1.0600993695364231,4.455084723674667,0.1433716376845892,2.2422105410486823,0.5093772842559896,2.1494115667019638,0.9586127294257937,0.4557633757262296,4.77309149198869,2.1287436681821648,0.1332983573641544,2.6620483865472258,2.6554190322294553,0.9975096792562926,0.8094434590601488,0.05817286603014632,0.057151257547905135,0.5851789707433775
4,1533,40,5.905544644259967,34.87545754534758,3.5517833596353277,1.0224886858851838,1.0600993695364231,4.455084723674667,0.1433716376845892,2.7420157603685293,0.6325150569219853,3.145564798240016,1.1471723991175193,1.9772457270342096,14.019655547379886,5.112901154694905,0.12230184836889883,4.865142868841246,5.356599355875747,1.101015838647212,0.5872316724209719,0.07469895518544063,0.07371045750839311,0.46860278018921936
4,1533,80,18.705113421237076,349.8812681013434,5.857593862934429,1.0224886858851838,1.0600993695364231,4.455084723674667,0.1433716376845892,4.3961399102454735,1.033550824342327,6.427774508138435,1.4621405686288809,4.680554892641176,46.17397262344303,10.503299159299218,0.12304602163145963,9.792507826875335,12.94252457921425,1.3216762047096615,0.4966399305481302,0.15667763389543238,0.15310883581823712,0.3727132540097378
4,1533,160,127.62298624461003,16287.626617991922,9.698160995339457,1.0224886858851838,1.0600993695364231,4.455084723674667,0.1433716376845892,15.341853157247176,3.4535176674875654,17.486949462747578,1.1398198955181045,20.676718273046916,217.50915396515092,14.17750200942342,0.12466352167494112,19.81967561276987,43.88837273569556,2.2143840087583553,0.39844150905428727,0.1312800442187088,0.1309082317346423,0.2826358412008861
4,1592,1,1.046722035669714,1.09562701995655,0.09132682034852498,1.0296495362250675,1.0467220356697142,4.441989863302406,0.13424793139271687,0.13424793139271685,0.033427736514888624,0.13424793139271685,0.9999999999999926,0.0,0.13424793139271685,0.9999999999999926,0.13424793139271685,0.13424793139271685,0.13424793139271685,0.9999999999999926,0.9999999999999926,nan,nan,nan
4,1592,2,1.095502913098349,1.2001266326069686,0.1824270783988281,1.0296495362250675,1.0467220356697142,4.441989863302406,0.13424793139271687,0.2642484787320874,0.06594725411741838,0.2642799338920708,1.0001190362954342,0.00014097358114354073,0.2723788889533715,1.0307680493007727,0.13304819256991357,0.266085467811667,0.26450022254455213,0.9940423455660575,0.9991671513529814,0.11119128355916219,0.11119128355916137,0.9439405821365656
4,1592,5,1.2541893812903555,1.5729910041414847,0.45297890514146905,1.0296495362250675,1.0467220356697142,4.441989863302406,0.13424793139271687,0.6257091344797473,0.15663950479325736,0.6266622553672564,1.0015232651003259,0.004311520782261436,0.7095649063119168,1.1340171770097158,0.12896436368898548,0.6445187366266747,0.6308401875882677,0.9787771118804091,0.9933771939340379,0.09144855743999472,0.09202892679123911,0.8698189869527582
4,1592,10,1.5534971528454673,2.4133534038989732,0.8810172342276569,1.0296495362250675,1.0467220356697142,4.441989863302406,0.13424793139271687,1.1275330890071962,0.2797556179454312,1.1359730563607955,1.007485338954469,0.03877795509711575,1.519924081772679,1.348008405776353,0.12183611627960267,1.2155048700729623,1.1702648837267347,0.9627809090197122,0.9706973798472555,0.0676896234963829,0.06923034108021588,0.7711592872135282
4,1592,20,2.1725097100159343,4.719798440113519,1.5517660953198695,1.0296495362250675,1.0467220356697142,4.441989863302406,0.13424793139271687,1.8498866674820493,0.4368454366778176,1.9178660670462049,1.0367478725908565,0.2264496835522437,3.555895208725938,1.9222232752052855,0.11508295280728331,2.2942138204209566,2.2261595743818177,0.9703365721915785,0.8615132936185746,0.18783681291423324,0.180023465441047,0.6578545795641223
4,1592,40,4.566697868426207,20.85472942148846,3.0375807532894346,1.0296495362250675,1.0467220356697142,4.441989863302406,0.13424793139271687,2.580326627484974,0.6048842828772694,2.91676101972871,1.1303844205846354,0.8808868899365588,10.149069514792261,3.93324992529511,0.11749601601699086,4.690521942959407,4.588850000602898,0.9783239597654754,0.6356191680585541,0.10166990156440613,0.09963329998498283,0.47934141786915035
4,1592,80,13.444947632848349,180.7666168500344,5.197206789593588,1.0296495362250675,1.0467220356697142,4.441989863302406,0.13424793139271687,4.893543027598042,1.0501204193645597,5.217994652565168,1.0663019867481127,4.30154446632435,39.868411065045095,8.147146319180152,0.11978100737992907,9.532477833279732,12.59241001772945,1.3210007133472579,0.4143761714571322,0.13542053468394655,0.13377228090887971,0.37629485220400205
4,1592,160,41.39745545843417,1713.7493184330413,7.446438833171436,1.0296495362250675,1.0467220356697142,4.441989863302406,0.13424793139271687,6.442058080938472,1.5166681480029323,9.652142165027769,1.4983010155694922,9.472852847386738,217.03280867544996,33.689980119495104,0.12509154577653217,19.879186550706816,49.033590514793296,2.4665793235412785,0.19684755009151828,0.11948639264219492,0.11880193098541134,0.2791989662738613
4,1651,1,1.0519741332965806,1.106649577125092,0.10133705178420842,1.0131481962625979,1.05197413329658,4.454587688815738,0.12186520434353738,0.12186520434353744,0.028634990054218608,0.12186520434353744,0.9999999999999918,0.0,0.12186520434353744,0.9999999999999918,0.12186520434353744,0.12186520434353744,0.12186520434353744,0.9999999999999918,0.9999999999999918,nan,nan,nan
4,1651,2,1.105648635248125,1.2224589046260412,0.20086432595404574,1.0131481962625979,1.05197413329658,4.454587688815738,0.12186520434353738,0.23866039166600536,0.05588151263101678,0.2386366210880288,0.9999003999875655,0.00018564000453570047,0.24594556048217273,1.0305252529140303,0.11988226570272459,0.23973117581259706,0.23917992118733386,0.9977005300900241,0.9977284878404131,0.18480413466738094,0.1848041346673794,0.947176288220708
4,1651,5,1.277030986477248,1.6308081404230532,0.4890756836251738,1.0131481962625979,1.05197413329658,4.454587688815738,0.12186520434353738,0.5613104354880212,0.1296832981963294,0.5603526077885689,0.998293586509539,0.004905713612458116,0.6381105072593157,1.136822811256878,0.1153300190158973,0.5762630904798035,0.5717675736059514,0.9921988464156015,0.9800356537440676,0.1694828944891863,0.16990300319267282,0.8784792206470331
4,1651,10,1.6077512246775034,2.5848640004520123,0.949672895532674,1.0131481962625979,1.05197413329658,4.454587688815738,0.12186520434353738,1.0102161106409482,0.22713189610089943,1.0032757969018054,0.9931298722461073,0.03956438793509273,1.4026712203403124,1.3884862907703612,0.11086848486992015,1.1072964224535302,1.087607006017035,0.9822184773315993,0.9224616900694093,0.14036774697937937,0.14123214635794715,0.7725628924472971
4,1651,20,2.564737078941423,6.577876284096984,1.8837119400644593,1.0131481962625979,1.05197413329658,4.454587688815738,0.12186520434353738,1.5893338219914859,0.342003454418028,1.6046491752602983,1.0096363350838533,0.23542322957247658,3.6390089428069965,2.2896441845346245,0.10819317529365721,2.1604960979491032,2.1432903767229647,0.9920362174028121,0.7486849158133041,0.10173673862358965,0.1034213060106715,0.6165364463994042
4,1651,40,5.701020681081819,32.50163680612261,3.4812904513328164,1.0131481962625979,1.05197413329658,4.454587688815738,0.12186520434353738,3.332762687060819,0.73993820579545,3.462763384372716,1.0390068869339582,0.771672628851778,13.329895150918416,3.9996532614430214,0.12553279322643932,4.965967869012986,5.370865129026063,1.0815344099464645,0.6447310258562838,0.06442850655864663,0.06700420094787508,0.46508812030873076
4,1651,80,14.882617144498647,221.49229306972506,5.400387794612249,1.0131481962625979,1.05197413329658,4.454587688815738,0.12186520434353738,8.91015928549867,1.9690376707338966,6.240270369240453,0.7003545244579997,7.8061977849454225,36.99411747210184,4.151903045359688,0.12194348738151944,9.676770565747844,11.673688632995905,1.2063620351108046,0.5345585757360538,0.07641405012489123,0.07638284681366415,0.3760909057977694
4,1651,160,142.91793260338184,20425.535459624796,9.924541135278076,1.0131481962625979,1.05197413329658,4.454587688815738,0.12186520434353738,13.579798765449759,2.9493727020978686,17.330218705165517,1.276176400290829,24.941052407039578,221.53622364424967,16.313660273662563,0.13073083979449104,20.672817458797745,45.65897469422838,2.2086478916204655,0.37955777196539153,0.10252608108918015,0.10581676414633763,0.3031569934518289
4,1710,1,1.0512862739044615,1.1052028296999263,0.10002887441484776,1.0209408734783958,1.0512862739044617,4.445965456112086,0.11800312563777354,0.11800312563777342,0.028275639422214376,0.11800312563777342,0.9999999999999916,0.0,0.11800312563777342,0.9999999999999916,0.11800312563777342,0.11800312563777342,0.11800312563777342,0.9999999999999916,0.9999999999999916,nan,nan,nan
4,1710,2,1.1049121892701315,1.220830945997715,0.19953173017641174,1.0209408734783958,1.0512862739044617,4.445965456112086,0.11800312563777354,0.2349884968727429,0.05603650310228698,0.23498596224631238,0.9999892138276331,9.235828968365953e-05,0.2388716523976499,1.0165248749474274,0.11640352863515621,0.23278476745016052,0.2355559460931151,1.0119044672609296,0.9975802612659228,0.5880384298915411,0.5880384298915361,0.9732798289814263
4,1710,5,1.2777827179512962,1.6327286742950018,0.49025264849652944,1.0209408734783958,1.0512862739044617,4.445965456112086,0.11800312563777354,0.5761044047484917,0.13495760874667256,0.5756911047804047,0.9992825953686844,0.003206295219727896,0.625771431685331,1.0862118507122356,0.11268743142592993,0.5631832642379825,0.5892160492889771,1.046224358399956,0.9770458653919997,0.4938872411135691,0.4951557472703185,0.9310998083048789
4,1710,10,1.59124444055566,2.5320588695992954,0.9290327542483358,1.0209408734783958,1.0512862739044617,4.445965456112086,0.11800312563777354,1.1045604197616796,0.25102773837665365,1.098158814175221,0.9942043862228551,0.032984079229678304,1.4415290240967547,1.305070323276456,0.11327053925058168,1.1321158265452114,1.2115650918900411,1.0701776827794005,0.9063968758476629,0.24239023080879385,0.24285446817513112,0.8308781138281089
4,1710,20,2.3957456743770953,5.739597336296563,1.7473890573998336,1.0209408734783958,1.0512862739044617,4.445965456112086,0.11800312563777354,2.14324381793041,0.4738581349505525,2.1339439168998164,0.995660829182013,0.28558346480790825,4.332613068791628,2.021521318547577,0.1222181439516955,2.4371758219839297,2.6332109266509924,1.0804353559143236,0.8103961195443764,0.08335091533625358,0.08546355074273679,0.618598713156472
4,1710,40,5.611363015842067,31.48739489556018,3.4495873036996816,1.0209408734783958,1.0512862739044617,4.445965456112086,0.11800312563777354,4.8411605721610105,1.127674305471434,4.800340798830688,0.9915681843801967,2.0459961698663234,16.590003424327463,3.426864938074543,0.1317884857683262,5.25076985200447,6.466475281769904,1.2315289879447564,0.7423427121671161,0.05248062168857168,0.052493598378584125,0.4648633881377203
4,1710,80,19.612608067703995,384.65439521736783,5.95234525637643,1.0209408734783958,1.0512862739044617,4.445965456112086,0.11800312563777354,8.005230320373526,1.8128173597912847,10.69573121774704,1.3360928779932932,9.49770629720724,64.59472078647747,8.069064624172293,0.1269991474003093,10.125743745558747,16.522544110508843,1.6317363470466841,0.6473416651945404,0.1782355771680512,0.17805025299076868,0.36753322133351474
4,1710,160,248.98984986183254,61995.94533421791,11.034824264053501,1.0209408734783958,1.0512862739044617,4.445965456112086,0.11800312563777354,15.965761633096431,3.493582079813333,28.57707503527419,1.7898973874215292,31.58531243486652,321.2594276234112,20.121772766383554,0.15083080690316383,23.702721173357848,75.91271640282899,3.2027004767771485,0.3764464820838532,0.16360953725984329,0.16985412691671575,0.34577668852188836
4,1769,1,1.0595043225489476,1.1225494094999042,0.11560235703738854,1.0497126598019804,1.0595043225489476,4.456382428467654,0.12304331157125663,0.12304331157125663,0.03095848813465764,0.12304331157125663,0.9999999999999919,0.0,0.12304331157125663,0.9999999999999919,0.12304331157125663,0.12304331157125663,0.12304331157125663,0.9999999999999919,0.9999999999999919,nan,nan,nan
4,1769,2,1.1242797885393083,1.2640050429179919,0.23428528536701707,1.0497126598019804,1.0595043225489476,4.456382428467654,0.12304331157125663,0.24548344216715703,0.06169908973491626,0.24546958361030635,0.9999435458590228,0.00021998652443707586,0.2542621872811781,1.0357610478186237,0.12329875470644754,0.24659698129377075,0.24580723054344994,0.996797403008835,0.998626375097274,0.24369188118708723,0.24369188118708526,0.9353144164156446
4,1769,5,1.3545255077810867,1.8347393512296108,0.6069024284908391,1.0497126598019804,1.0595043225489476,4.456382428467654,0.12304331157125663,0.6125118719827519,0.15301804943995875,0.6118993339814378,0.9989999573406924,0.006188315286431491,0.7078819603751091,1.1557032487935868,0.12373599892366917,0.6186768194509812,0.6180344678713953,0.9989617332355252,0.9900731525361542,0.30955772451538544,0.3096621022745964,0.8501875054841773
4,1769,10,1.8643820216718385,3.4759203227331716,1.245859285026843,1.0497126598019804,1.0595043225489476,4.456382428467654,0.12304331157125663,1.2370095487528237,0.3031778392589868,1.2269756207056757,0.9918885605553607,0.04877755819955363,1.6991113037171686,1.37356361188177,0.12306603046558516,1.2306031998056621,1.2752817692873473,1.0363062354207593,0.9621211956878619,0.3885529278064457,0.3884977452921868,0.7509711156212453
4,1769,20,3.0489643348087556,9.296183514935798,2.2296039411943673,1.0497126598019804,1.0595043225489476,4.456382428467654,0.12304331157125663,2.420098552688377,0.552033278326154,2.2530843480028753,0.9309886762669337,0.3502243916879155,3.9785139010258157,1.6439470601749935,0.11874860023183158,2.3728265782919036,2.7076440714276466,1.1411049152090849,0.8321198387108913,0.33664030558274477,0.3394853990221004,0.7092360831345933
4,1769,40,5.059147388315215,25.59497229669666,3.2423959375372733,1.0497126598019804,1.0595043225489476,4.456382428467654,0.12304331157125663,3.8844527123357864,0.8430004321134906,3.611777620064179,0.9298034723384124,1.2259101305158207,12.14809948249993,3.1273644917651917,0.14095595192411756,5.55445068658029,7.343109132109301,1.3220225628882547,0.4918594501436613,0.134630400604733,0.13374573294601505,0.6175520358376946
4,1769,80,10.367227465333572,107.47940531796677,4.677299250776706,1.0497126598019804,1.0595043225489476,4.456382428467654,0.12304331157125663,6.7088842071973325,1.607678955356474,11.672986362196703,1.739929621929359,9.76204911015857,53.670266783684525,7.999879730538011,0.152690146174268,12.04630256817741,24.974753504859404,2.0732298033784193,0.46739145433108914,0.25506765124385816,0.24962731751173842,0.5219021050498006
4,1769,160,129.6704451080877,16814.424334529587,9.729992388353695,1.0497126598019804,1.0595043225489476,4.456382428467654,0.12304331157125663,15.077322057893108,3.3889331106861174,45.99954731106634,3.050909646583106,50.38408821158751,376.96374051802877,25.002035445723266,0.16187590495520907,25.461443704501455,104.25621527725878,4.09467021930209,0.4412163551950858,0.19042800841911153,0.18950049410487155,0.36398811658381547
4,1828,1,1.0469446459289855,1.0960930916393687,0.09175212254598905,1.0246539821105216,1.0469446459289846,4.4599248796633715,0.15159809372432728,0.15159809372432734,0.03232916426479028,0.15159809372432734,0.9999999999999934,0.0,0.15159809372432734,0.9999999999999934,0.1515980937243273,0.15159809372432734,0.15159809372432734,0.9999999999999934,0.9999999999999934,nan,nan,nan
4,1828,2,1.0967394325656936,1.2028373829445196,0.18468325158318633,1.0246539821105216,1.0469446459289846,4.4599248796633715,0.15159809372432728,0.30259105756371113,0.06449918913001924,0.302560714201095,0.9998997215487415,0.0002910267789004927,0.3083568291260409,1.01905466608548,0.15061401130661697,0.3012215503843362,0.30304060993473303,1.0060389422605218,0.9984163979417069,0.33582320534335763,0.33582320534335547,0.966508497181678
4,1828,5,1.2670473772626258,1.605409056228099,0.47337858780326486,1.0246539821105216,1.0469446459289846,4.4599248796633715,0.15159809372432728,0.7539056843309889,0.16117780552731123,0.753198397732389,0.9990618367611479,0.009242603765986944,0.8184710347363882,1.0856411508061423,0.1487633168952683,0.7437688311572016,0.7625390096427693,1.025236575800525,0.9877506438460674,0.28617199005998084,0.2865410779907266,0.9187539185860314
4,1828,10,1.6433395777310214,2.7005649677371717,0.9934609984311821,1.0246539821105216,1.0469446459289846,4.4599248796633715,0.15159809372432728,1.496334822271893,0.327649449574615,1.501207031159233,1.0032560953703806,0.08852051340556842,1.8564646372331164,1.2406746201458005,0.14824920983837006,1.4824323073889807,1.56718349368134,1.0571703583832648,0.9579012522859539,0.14249152763617204,0.14285009312014818,0.8400255583685123
4,1828,20,2.598966708572291,6.754627952267088,1.9102278925107563,1.0246539821105216,1.0469446459289846,4.4599248796633715,0.15159809372432728,2.728914682905601,0.6506276281255158,2.9679761138550576,1.0876031165235682,0.6065186424635833,4.665515344722548,1.709659658452553,0.14553998031994111,2.909879149521916,3.3528013605965907,1.1522132667081533,0.8852227718396478,0.35946898014785517,0.3565014127278198,0.7420142626347841
4,1828,40,4.320580895594215,18.66741927537371,2.9267797195778695,1.0246539821105216,1.0469446459289846,4.4599248796633715,0.15159809372432728,4.638704669288791,1.0198477572446263,5.165094927104284,1.11347785542385,1.7912853529424468,16.175380842479825,3.487046922726348,0.1701904568289264,6.713620149203409,9.102472105822335,1.3558217330634008,0.5674386987465158,0.27201249855143833,0.2669081025403442,0.5875119158732817
4,1828,80,8.996299264693034,80.93340045991643,4.393626599922777,1.0246539821105216,1.0469446459289846,4.4599248796633715,0.15159809372432728,6.6245670680550806,1.4220688311864949,9.19986202950309,1.3887491718314044,8.382388875788136,75.51071593871951,11.398588792744889,0.17329300066214995,13.696514883641559,25.965238183879592,1.8957551175950014,0.35431456335396855,0.20994741741019632,0.20614083454617685,0.4142478310359519
4,1828,160,87.35789197993466,7631.401291177933,8.94002676287828,1.0246539821105216,1.0469446459289846,4.4599248796633715,0.15159809372432728,22.753562262295414,4.642284278213992,43.95899958066365,1.9319612056309727,45.0441254386522,355.9714549470369,15.644647235607227,0.17058320649515749,26.87204059395172,114.17975338736846,4.24901685408542,0.384998200438632,0.17509176248798974,0.16884608374006155,0.37621573246528683
4,1887,1,1.0573679676242196,1.1180270189577726,0.11156554166608382,1.022370750904519,1.0573679676242183,4.455055898769025,0.18258091022712028,0.18258091022712034,0.039370732010662615,0.1825809102271203,0.9999999999999943,4.720488264635378e-16,0.1825809102271203,0.9999999999999943,0.1825809102271203,0.1825809102271203,0.1825809102271203,0.9999999999999946,0.9999999999999946,nan,nan,nan
4,1887,2,1.1176205187974855,1.2490756240371605,0.2224037769783673,1.022370750904519,1.0573679676242183,4.455055898769025,0.18258091022712028,0.3698494115906757,0.07955012437182683,0.3699421142897033,1.000250649848618,0.0003457926896292988,0.3821413298426193,1.0332349271533963,0.18581935539189418,0.3715832300466251,0.370229131148506,0.9963558664960467,0.9992247588461953,0.3910051362182768,0.39100513621827465,0.9383231865344674
4,1887,5,1.3182387758045007,1.7377534700345485,0.5525931698513334,1.022370750904519,1.0573679676242183,4.455055898769025,0.18258091022712028,0.9554507675075006,0.20383241853004203,0.9585016457122245,1.0031931296812726,0.010419769612851074,1.0864063438398635,1.137061563804054,0.19387416236979949,0.9686832309292157,0.9642105980532019,0.9953827704112062,0.9940791437550002,0.3605759601754007,0.3600629168470109,0.8633329289625706
4,1887,10,1.7356152952000121,3.012360452932225,1.1027239750657454,1.022370750904519,1.0573679676242183,4.455055898769025,0.18258091022712028,1.9819646543013276,0.41822645449114393,2.0104672321491415,1.0143809718230623,0.09627255258146739,2.6215460269663193,1.3227006956339755,0.20037419108246962,2.0020255579966952,2.057455497339186,1.0276869289310948,0.9771619530770833,0.2916175042084056,0.29022852603306987,0.7768411958594433
4,1887,20,2.8001903326432847,7.8410658990289095,2.0593747816298573,1.022370750904519,1.0573679676242183,4.455055898769025,0.18258091022712028,4.0441982473895735,0.8648610162633448,4.249516458152323,1.0507685821028374,0.689934892133096,6.948469946001909,1.718132871079445,0.19539009611423325,3.9021577430834355,4.586211276081048,1.1753013532602814,0.9265854105577895,0.22135783366330167,0.22237502051629215,0.691086682411054
4,1887,40,6.024387263011184,36.29324189473139,3.591631550239471,1.022370750904519,1.0573679676242183,4.455055898769025,0.18258091022712028,6.564169020542687,1.4776115326041084,8.913665239071658,1.3579274408041868,6.03340987438815,18.828195350279636,2.8683288457924303,0.1677881435064976,6.57794509479198,10.886952577918839,1.6550689342996294,0.8187475030570587,0.266879033807198,0.2685011107723012,0.6358210154229388
4,1887,80,15.536029169095883,241.36820234299813,5.486323578127354,1.022370750904519,1.0573679676242183,4.455055898769025,0.18258091022712028,6.135464866064113,1.2679921898076207,21.07512259671331,3.4349675300533424,23.921044877184105,82.62297807471437,13.466457697722392,0.16354779956176554,12.893086343479208,30.09265025355808,2.334014482791213,0.7003411935850163,0.2145634921748765,0.2186019639067061,0.4494631106246651
4,1887,160,112.89414602066498,12745.088205735226,9.45290123759719,1.022370750904519,1.0573679676242183,4.455055898769025,0.18258091022712028,15.113066017822764,3.2240813007287903,67.35868508718741,4.456983447816058,65.79242103669509,277.9364913438427,18.390476890398915,0.17342737139061162,27.329679029310284,113.93567926379059,4.168935871570167,0.5911992233024268,0.23872962181302274,0.235552588467257,0.42945459122367996
4,1946,1,1.0606391373782582,1.1249553797384957,0.117743372415137,1.0298232353072168,1.0606391373782573,4.461045784037432,0.14761978811801335,0.1476197881180133,0.03312691414002941,0.14761978811801335,0.9999999999999936,2.924231343973887e-16,0.14761978811801335,0.9999999999999936,0.14761978811801338,0.14761978811801335,0.14761978811801335,0.9999999999999932,0.9999999999999932,nan,nan,nan
4,1946,2,1.1257273114218265,1.2672619796810138,0.23685865161505676,1.0298232353072168,1.0606391373782573,4.461045784037432,0.14761978811801335,0.2967453824924443,0.06670153460140314,0.2968129540448114,1.0002277088586806,0.00021451478227548008,0.305029545756913,1.0279167385685557,0.14803299603531264,0.29606484187991755,0.29734105431910113,1.0043105842324236,0.9982239241214098,0.3075523974694495,0.3075523974694474,0.950898768199491
4,1946,5,1.3469258144964473,1.814209149756918,0.5956496425973645,1.0298232353072168,1.0606391373782573,4.461045784037432,0.14761978811801335,0.752942218457874,0.16983903318134372,0.7551371291192807,1.0029151116879873,0.00660962186487345,0.8465764459265498,1.1243577862594158,0.15014061482963523,0.7506277591230973,0.7668095423391273,1.0215576669252586,0.9847779499662441,0.3594334485831013,0.3593639012173312,0.8873563536099083
4,1946,10,1.786597845297333,3.191931860821073,1.1606263324991488,1.0298232353072168,1.0606391373782573,4.461045784037432,0.14761978811801335,1.5497516242388734,0.34725525092063275,1.5720998906787613,1.0144205471963048,0.06330729133624687,2.0416462919289944,1.317402259818055,0.1568763859979391,1.566905545238479,1.6757310203322717,1.0694524793944926,0.9381576587196178,0.40410805419673274,0.4036973301227073,0.8123281111938003
4,1946,20,2.9417592034084095,8.65394721083808,2.158015541811599,1.0298232353072168,1.0606391373782573,4.461045784037432,0.14761978811801335,3.340170152495444,0.6960715736153407,3.3885709640051886,1.0144905227278866,0.5017663084682986,6.004969128795143,1.7978033616966562,0.17249461120512805,3.4337081450700127,4.169566073118152,1.2143041566024344,0.8126915138368564,0.3546301822797311,0.3674964126562248,0.7056851204678576
4,1946,40,6.722210978617358,45.18812044104374,3.8108342301936022,1.0298232353072168,1.0606391373782573,4.461045784037432,0.14761978811801335,6.46710567082929,1.3119703658973478,4.280282106757374,0.6618543633922878,3.5664108699867985,21.91744103296549,3.3890649308278533,0.19192969062635964,7.620776978144111,8.583671132626598,1.1263511787897749,0.49865401884841426,0.10089008020682745,0.09837087170694218,0.43525432633936134
4,1946,80,15.994933107764378,255.83788512185703,5.544543982642225,1.0298232353072168,1.0606391373782573,4.461045784037432,0.14761978811801335,7.198219534695388,1.70687257142451,5.880119655775422,0.8168852905129205,7.84727224473889,75.27720917834499,10.457754006460783,0.18795280049935428,14.891325634936155,24.07599298941477,1.6167796997824493,0.24423165675287703,0.1943569278281053,0.2039108681625889,0.4184862842996508
4,1946,160,260.4313088565456,67824.46663273346,11.124678273622028,1.0298232353072168,1.0606391373782573,4.461045784037432,0.14761978811801335,25.501550372907907,5.677151664364023,21.030680517212446,0.8246824294869075,25.30661947421567,417.41815607762004,16.36834427608263,0.16024292177247013,24.811847056050397,94.02599947160034,3.7895606586319017,0.2236687792248841,0.1816494362587163,0.17113226454915695,0.34284988289834795
4,2005,1,1.0600500857180486,1.1237061842308422,0.11663231537020408,1.025083817582588,1.0600500857180484,4.453371919384134,0.21480073111584677,0.21480073111584674,0.047023615546221545,0.21480073111584674,0.9999999999999953,0.0,0.21480073111584674,0.9999999999999953,0.21480073111584674,0.21480073111584674,0.21480073111584674,0.9999999999999953,0.9999999999999953,nan,nan,nan
4,2005,2,1.1242051732649594,1.2638372715956974,0.2341525466106654,1.025083817582588,1.0600500857180484,4.453371919384134,0.21480073111584677,0.438294082180674,0.09660346980855095,0.43840199687136805,1.0002462152583858,0.0004641856699058609,0.44855759110603266,1.0234169461615656,0.21767981977011813,0.43532205385448786,0.43891827787205606,1.008261065539237,0.998823742307584,0.5849099722010425,0.5849099722010397,0.9577290344953086
4,2005,5,1.3428940931035145,1.8033645452923106,0.5896541119659957,1.025083817582588,1.0600500857180484,4.453371919384134,0.21480073111584677,1.1506847741895287,0.2592488883097396,1.1541418918199287,1.003004400256216,0.01466376584926485,1.2664144928393954,1.1005746501959048,0.22335989300969794,1.1165077613921761,1.1646902743352303,1.0431546601010406,0.9909431865726505,0.5755906374135136,0.5755712766857429,0.9036789018848461
