seed,test_index,horizon,sigma1_phi,Gmax,log_Gmax,spectral_radius_J,sigma1_J,fro_J,one_step_error,rollout_error,relative_rollout_error,linear_predicted_error,linear_to_actual_ratio,linear_vector_error,defect_amplification_bound,bound_to_actual_ratio,defect_l2_rms,defect_l2_sum,propagated_defect_norm_sum,effective_defect_gain,defect_cancellation_ratio,tg_alignment_mean,tg_alignment_weighted,gain_efficiency_mean
0,58,80,11.438481426916573,130.8388573539154,4.873966469476404,1.037617172700333,1.0580214369293781,4.4405908726546395,0.15207084321006814,7.288772197183473,1.8574441051973005,8.14539989002761,1.1175270223392568,8.998747437031772,45.78684535575549,6.281832401546097,0.15707346487997204,12.300170799609463,17.056302483513413,1.3866720032907964,0.47755953542105256,0.16062780790253783,0.15744525562128356,0.42669020443416117
0,58,160,341.2670980933011,116463.23224102281,11.66533089909341,1.037617172700333,1.0580214369293781,4.4405908726546395,0.15207084321006814,16.037904742668257,3.368933263005204,77.46198432621487,4.829931688029678,77.53242775778563,470.41753709416713,29.33160812725359,0.17297159286273955,26.99656811820357,118.39947072614466,4.385723037377809,0.654242657092469,0.21004570469477798,0.21378859096497257,0.331567814676318
0,117,1,1.0475255149231137,1.0973097044149347,0.09286146087866679,1.020958255674862,1.0475255149231124,4.437722490627409,0.1878111748165976,0.1878111748165975,0.04493228582576519,0.1878111748165975,0.9999999999999947,0.0,0.1878111748165975,0.9999999999999947,0.1878111748165975,0.1878111748165975,0.1878111748165975,0.9999999999999947,0.9999999999999947,nan,nan,nan
0,117,2,1.0973975059299828,1.2042812860213465,0.18588294586384044,1.020958255674862,1.0475255149231124,4.437722490627409,0.1878111748165976,0.3781629539119178,0.09076106998960451,0.3781067876406991,0.999851476008851,0.00032491400363328366,0.39299630515960726,1.0392247603691593,0.191989540184314,0.38389006122300806,0.37845620206212954,0.9858452726190198,0.9990767374942529,0.19275636856263445,0.1927563685626334,0.9261614173619587
0,117,5,1.2618509064849444,1.5922677101968759,0.46515923295634304,1.020958255674862,1.0475255149231124,4.437722490627409,0.1878111748165976,0.9560053171160507,0.23238260094978133,0.9554575611297619,0.999427036673873,0.009854420274167946,1.1138357070997038,1.1650936319682548,0.2023996031508892,1.0109054804478101,0.9619236698536442,0.9515465970443953,0.9932779398963464,0.22106463138329513,0.22181230024022566,0.8320267944491937
0,117,10,1.591718982430549,2.5335693190297426,0.929629106534357,1.020958255674862,1.0475255149231124,4.437722490627409,0.1878111748165976,1.893972297452946,0.47318705268196015,1.9028778570576035,1.0047020537822189,0.10482115745425975,2.639309664352161,1.3935312928819281,0.20978487081578032,2.095452578670212,1.9506418772907506,0.9308928759097187,0.9755136907552259,0.23908181124669983,0.24068565673264167,0.7259368520542754
0,117,20,2.473158354716378,6.116512247503421,1.8109920398740253,1.020958255674862,1.0475255149231124,4.437722490627409,0.1878111748165976,3.4312387037804424,0.8764719253889314,3.499784104299156,1.0199768673753857,0.9386231565477196,6.5573554673809396,1.9110752802351605,0.19473815069954206,3.8685856600973896,3.9098488473378614,1.010666220388004,0.8951200521938563,0.16312900309322506,0.1628188431008903,0.638505150532145
0,117,40,4.3713888747583205,19.109040694360814,2.9501615578483014,1.020958255674862,1.0475255149231124,4.437722490627409,0.1878111748165976,5.035181202910313,1.1630974252917414,5.20592295975655,1.0339097541807527,2.8313715939543393,17.622615012236317,3.4998968859453394,0.1723735972612184,6.788368172773868,8.431396057711387,1.2420357651677199,0.617444955037451,0.12409861211780585,0.11494065787138116,0.5641110483128714
0,117,80,11.385797978279694,129.63639560219795,4.86473357475661,1.020958255674862,1.0475255149231124,4.437722490627409,0.1878111748165976,7.440124656360962,1.510858680734576,11.88206597274373,1.5970251200811685,10.301408409420462,75.30051134481201,10.120866897093391,0.1864834758071977,14.601692994685497,27.802288433546675,1.9040455407236496,0.42737726432643736,0.24302959795830356,0.23102247796918465,0.430934594395809
0,117,160,157.8506151659357,24916.816708264327,10.123298224303053,1.020958255674862,1.0475255149231124,4.437722490627409,0.1878111748165976,11.007543803092572,2.2788312657174314,63.97290660176155,5.811733093788674,66.88315194359232,697.8446355464948,63.39694377145563,0.18048630656330322,28.19492613763899,172.87121400274478,6.131288060796488,0.37006107101640306,0.1855990708239417,0.18278472640473584,0.3326967469926324
0,176,1,1.0566626345135846,1.1165359231771892,0.11023096659211122,1.0161409902763257,1.0566626345135854,4.449556763220426,0.19545237830602102,0.195452378306021,0.04032169785090116,0.195452378306021,0.9999999999999949,0.0,0.195452378306021,0.9999999999999949,0.195452378306021,0.195452378306021,0.195452378306021,0.9999999999999949,0.9999999999999949,nan,nan,nan
0,176,2,1.1166123218182022,1.2468230772362365,0.2205987779122231,1.0161409902763257,1.0566626345135854,4.449556763220426,0.19545237830602102,0.401871948419207,0.08242260197052734,0.4018656778034909,0.9999843964831541,0.000382532529851446,0.4143893472748271,1.0311477297802378,0.20178799717270085,0.403383038432083,0.4024397728266483,0.9976616131181367,0.9985734635045487,0.019071388355631262,0.019071388355631165,0.942121232033368
0,176,5,1.3161133788240365,1.7321544259196218,0.549365966627361,1.0161409902763257,1.0566626345135854,4.449556763220426,0.19545237830602102,1.0786059843410234,0.21770833297266545,1.0775319703296746,0.9990042573220044,0.014317059235305104,1.2179985229488035,1.1292339748077154,0.21924346282516463,1.0933847392430671,1.0872914944056087,0.9944271722306296,0.9910240040263808,0.03761949766467643,0.03904937010581013,0.8663398583824737
0,176,10,1.7064814345578279,2.912078886490542,1.0688672201084912,1.0161409902763257,1.0566626345135854,4.449556763220426,0.19545237830602102,2.3009319665821675,0.45620243596103377,2.2788524492706754,0.990404098151459,0.15794253576188583,3.06247112608254,1.3309698724519747,0.23769853215760514,2.3673166373593064,2.3486233519857733,0.9921035973479297,0.9702928514884658,0.08721243675322075,0.09149888744956468,0.7508335056119976
0,176,20,2.6029590207160584,6.775395663527102,1.913297765581126,1.0161409902763257,1.0566626345135854,4.449556763220426,0.19545237830602102,4.3078462155390636,0.8696979710383874,4.157594105931466,0.9651212921516056,1.0954391162825707,8.398587595340928,1.9496024637662155,0.23273034347682042,4.634178739131157,4.680909674300182,1.0100839734070732,0.8882021647967486,0.11712451097428796,0.11921779686290059,0.5833336792364997
0,176,40,5.831027153159684,34.00087766088553,3.526386337838454,1.0161409902763257,1.0566626345135854,4.449556763220426,0.19545237830602102,7.899178906408253,1.6775880865237038,6.961470604050576,0.8812904083490302,4.709594461105059,22.53662376386233,2.8530337179196392,0.21367865410234207,8.47592577479346,11.314842859982399,1.3349388799075594,0.6152511961674211,0.1926101199345546,0.20226810379050833,0.5410921658834967
0,176,80,24.29197073908141,590.0998423883874,6.380291746970031,1.0161409902763257,1.0566626345135854,4.449556763220426,0.19545237830602102,12.494459604336269,2.6072047542438024,14.201018248465845,1.1365852304278372,18.559265499689616,89.15352492918603,7.135444649262367,0.2010233832555969,15.844609202947343,35.75576987785415,2.256652052434529,0.39716717880717345,0.2585275806934602,0.2519673904901835,0.4834417130903567
0,176,160,253.638017313356,64332.24382665027,11.071816243738466,1.0161409902763257,1.0566626345135854,4.449556763220426,0.19545237830602102,33.308919590923644,8.040051286337995,93.78381593610844,2.8155766409686738,107.0582571285203,853.3687864690698,25.619827870418366,0.17080709708977868,26.418589428320267,301.5625863984398,11.414787576628521,0.31099287566195793,0.25469218966783774,0.24922586049596854,0.39098684682187534
0,235,1,1.0633952304540464,1.1308094161524145,0.12293367378566278,1.0230585482512293,1.0633952304540462,4.44740912828031,0.17765456740899907,0.17765456740899907,0.03796936898038202,0.17765456740899907,0.9999999999999943,0.0,0.17765456740899907,0.9999999999999943,0.17765456740899907,0.17765456740899907,0.17765456740899907,0.9999999999999943,0.9999999999999943,nan,nan,nan
0,235,2,1.1273413950544549,1.2708986210033244,0.23972422585008177,1.0230585482512293,1.0633952304540462,4.44740912828031,0.17765456740899907,0.3517683126176835,0.07553122157440546,0.35175292189350055,0.999956247553768,0.00032612577072339735,0.3613241007640941,1.0271650054983639,0.17529601492304045,0.3505598604873749,0.35245471222352176,1.0054052159123736,0.9980088496317872,0.06651230555849995,0.06651230555849957,0.952927265332416
0,235,5,1.314308318425358,1.727406355882092,0.5466210673073728,1.0230585482512293,1.0633952304540462,4.44740912828031,0.17765456740899907,0.8512975008127394,0.18464916492074065,0.851534510545727,1.0002784099950492,0.010251568111135473,0.9481085955328862,1.1137218124424417,0.1696146199074837,0.847663939263805,0.865702016255601,1.0212797503306097,0.983634662454463,0.1637219166967207,0.16242806895220582,0.8989847981353629
0,235,10,1.567929738808233,2.4584036658392536,0.8995122229814371,1.0230585482512293,1.0633952304540462,4.44740912828031,0.17765456740899907,1.616379512871262,0.35108130436840124,1.6315773988204236,1.009402424262458,0.095631492809346,2.079713552703582,1.2866492900601503,0.16494014561884282,1.6483047922907659,1.7362962748600816,1.0533830168915705,0.9396883598980837,0.3980662989934179,0.39337509842413326,0.8336471843291287
0,235,20,2.1044078072660155,4.428532219282159,1.4880682016801585,1.0230585482512293,1.0633952304540462,4.44740912828031,0.17765456740899907,3.127648710028736,0.6554540905517858,3.303396788173537,1.0561917575913393,0.5701331319949542,5.437855751845581,1.738640191402959,0.1562655833983555,3.1150435273140866,3.7984869143722038,1.2194009107947867,0.8696612263358307,0.4641063226350137,0.46121027291993283,0.7274810362238802
0,235,40,4.736526899412144,22.43468706885482,3.1106082909845485,1.0230585482512293,1.0633952304540462,4.44740912828031,0.17765456740899907,5.159426515397964,1.064978663667521,5.253078245454916,1.0181515774626217,2.9340869636994302,16.76132181947616,3.2486792416663186,0.1403243045371175,5.557779590959788,7.472822390542806,1.3445697635613332,0.7029577274716075,0.22675463543524374,0.21589708453118123,0.5183560048572778
0,235,80,14.335612999004846,205.50980005723673,5.325493721642213,1.0230585482512293,1.0633952304540462,4.44740912828031,0.17765456740899907,11.120519390503624,2.4940812752032384,22.99509447367348,2.0678075965867344,23.981849758972558,91.96653128318094,8.269985245627629,0.1405185375232081,11.121254363595474,31.32375306964479,2.8165665531561404,0.7341104503839789,0.27484351736225404,0.2709659419011964,0.4263281475313772
0,235,160,324.2956286455923,105167.65475863988,11.563311067737432,1.0230585482512293,1.0633952304540462,4.44740912828031,0.17765456740899907,24.774901627818256,5.592181818809142,103.19926060716803,4.165476099864378,109.41836908696501,611.5207115429318,24.68307324604235,0.13964158814762748,21.97483397019435,159.7264807524713,7.26860921766767,0.6460998835070829,0.21696782799434516,0.21725512764465205,0.31474348749120634
0,294,1,1.0626922047600211,1.1293147220577147,0.1216110081078469,1.032660447036048,1.0626922047600218,4.441754247607254,0.14092166967833256,0.14092166967833256,0.03152689653373788,0.14092166967833256,0.9999999999999929,0.0,0.14092166967833256,0.9999999999999929,0.14092166967833258,0.14092166967833256,0.14092166967833256,0.9999999999999929,0.9999999999999929,nan,nan,nan
0,294,2,1.1288335024494338,1.2742650762522558,0.24236960163928492,1.032660447036048,1.0626922047600218,4.441754247607254,0.14092166967833256,0.2828634685280345,0.06351135785421819,0.2827809376187125,0.9997082305829292,0.000303840472565285,0.2944682031832278,1.0410259222075617,0.1428745677321065,0.28572279959223723,0.2831323582722255,0.9909337255419952,0.9987588114065856,0.12351576334319933,0.12351576334319846,0.9242595938880712
0,294,5,1.349337550808899,1.820711826022958,0.5992275378233011,1.032660447036048,1.0626922047600218,4.441754247607254,0.14092166967833256,0.7109070535873016,0.16065253572114255,0.7087194778314669,0.9969228385837545,0.00887810731348075,0.8338554308847301,1.1729457833861947,0.14818153763607825,0.7405098184261205,0.7153182133150704,0.9659807277578124,0.9907751048962905,0.034578708712829614,0.03387418703656989,0.8281652432191402
0,294,10,1.8012348357455767,3.244446933503395,1.1769448991134264,1.032660447036048,1.0626922047600218,4.441754247607254,0.14092166967833256,1.4098522629948618,0.31774860364281304,1.3989495138277872,0.9922667435069291,0.07195124509690262,2.00345747994633,1.4210407235794393,0.1535820703606012,1.5344863879438755,1.4543718594371913,0.9477906554687433,0.961892589402237,0.055070389545520605,0.05503474988671956,0.7156558656479148
0,294,20,3.037951462258714,9.22914908703986,2.222366854345167,1.032660447036048,1.0626922047600218,4.441754247607254,0.14092166967833256,2.601777191976853,0.5822170275062387,2.6472784837594143,1.0174885428017717,0.4075322281634854,5.403233418447893,2.076747169246444,0.1577166081695208,3.151690364345798,3.28137212683341,1.0411467331799675,0.8067596058707582,0.24900121224194363,0.25273686143479773,0.637171580302147
0,294,40,5.338576093044901,28.50039470123056,3.3499179363446907,1.032660447036048,1.0626922047600218,4.441754247607254,0.14092166967833256,4.52855867486904,1.09204853787615,6.160161918716208,1.3602919518083425,3.3523467298242315,18.483118824880947,4.081457291798356,0.147107006021441,5.815788817414685,9.194581767864472,1.5809689891648735,0.6699773925820405,0.28175197438012123,0.26827218954937015,0.5675989173825227
0,294,80,16.158556307870544,261.09894195462294,5.564899423435758,1.032660447036048,1.0626922047600218,4.441754247607254,0.14092166967833256,6.254760317798539,1.3871270017827257,11.975741897712664,1.9146604009164836,12.017816925804835,65.00951751003898,10.393606502402331,0.13365414321550487,10.552194174799691,19.089906528646168,1.8090935602981872,0.6273337106047092,0.11668727475596959,0.11536404251300879,0.36229642421327957
0,294,160,201.77988786470334,40715.123146692255,10.614354878499194,1.032660447036048,1.0626922047600218,4.441754247607254,0.14092166967833256,8.700588542343299,1.8967190661482458,43.75159723927958,5.028579046848722,42.155824303113825,336.0671439866434,38.62579437598959,0.15802606308579925,24.797634193403965,92.19670258552028,3.717963651953706,0.47454622575787087,0.1836538732971214,0.19102876605006688,0.325250230778723
0,353,1,1.0602022977486105,1.1240289121514333,0.11691947369533606,1.0209144199949873,1.0602022977486116,4.43413055000265,0.12212325180519024,0.12212325180519011,0.02813499711861334,0.12212325180519011,0.9999999999999918,0.0,0.12212325180519011,0.9999999999999918,0.12212325180519011,0.12212325180519011,0.12212325180519011,0.9999999999999918,0.9999999999999918,nan,nan,nan
0,353,2,1.123965398100604,1.263298216127449,0.2337259327792799,1.0209144199949873,1.0602022977486116,4.43413055000265,0.12212325180519024,0.24270233903424404,0.0556580320128657,0.24269327414176506,0.9999626501643286,0.0001235196246278174,0.25090362757428836,1.033791551299743,0.12176213050069161,0.24352318679965804,0.24309080498017477,0.9982244737137085,0.9983646817145423,0.06203020109508936,0.062030201095088854,0.939671043825271
0,353,5,1.3348534391484408,1.78183370400642,0.5776430048323312,1.0209144199949873,1.0602022977486116,4.43413055000265,0.12212325180519024,0.5918419738767118,0.13387820610295953,0.5915346231457373,0.9994806878448276,0.002982533837873577,0.680294342916531,1.1494526798436298,0.12076344695619046,0.6037997063329159,0.599365523316963,0.9926562020990632,0.9869346836503217,0.03760886397991767,0.03761918139009612,0.859526338973932
0,353,10,1.7313784958206675,2.9976714957902373,1.0978358192237976,1.0209144199949873,1.0602022977486116,4.43413055000265,0.12212325180519024,1.1134697605681185,0.2470996638812321,1.1105902418328892,0.9974139228228693,0.026338094079245124,1.5526968934946144,1.3944670510875754,0.12028231943314949,1.202791255009339,1.1688437524467021,0.9717760646984631,0.9501614219249803,0.032314441969126445,0.032296588563107784,0.7456551333940881
0,353,20,2.4436517519927095,5.9714338850170385,1.7869870803103907,1.0209144199949873,1.0602022977486116,4.43413055000265,0.12212325180519024,1.8499503695148052,0.40923506698381323,1.8433732645183685,0.9964447127313135,0.17833111464561693,4.025332468287649,2.1759137621315694,0.12153136936818076,2.430325487277808,2.2515048265706903,0.9264211062908225,0.8187294305409261,0.1230261325739406,0.12394241880463369,0.5735410990602373
0,353,40,3.1133888262374687,9.693189983340323,2.271423575374136,1.0209144199949873,1.0602022977486116,4.43413055000265,0.12212325180519024,3.1693013016871707,0.7206633170001175,3.4290104515365427,1.0819452381227104,1.190076794344422,15.174869845148386,4.788080526477578,0.14732665403068568,5.778503756807396,6.151250362828466,1.0645057304984795,0.5574493394477632,0.23172301280368865,0.2569014796028374,0.4508689479662665
0,353,80,6.9609205019884195,48.45441423500271,3.880623443268178,1.0209144199949873,1.0602022977486116,4.43413055000265,0.12212325180519024,4.911951148822939,1.0177751842141307,5.772970679060415,1.17529073562627,3.4422750312324775,56.54145080135383,11.510996157790162,0.16194073116268354,12.77007443571983,20.4762625714533,1.6034567906807258,0.28193478467641464,0.17700682237755272,0.17840526189295786,0.3899383511770952
0,353,160,21.08106428362576,444.4112713303617,6.096750420473455,1.0209144199949873,1.0602022977486116,4.43413055000265,0.12212325180519024,7.22311669958904,1.4590334287125821,28.107729361947598,3.891357502717184,27.52438501700351,464.2704687903127,64.27564278682183,0.1604122072540005,25.292382440687632,114.18286432989225,4.514515965336949,0.24616416418439063,0.17913741190576044,0.18485124804722608,0.3121134504721892
0,412,1,1.0613763258093678,1.1265197049885933,0.11913297295962795,1.0315101169659293,1.0613763258093678,4.457244840896556,0.17679565591605553,0.17679565591605545,0.03670762388374227,0.17679565591605545,0.9999999999999943,0.0,0.17679565591605545,0.9999999999999943,0.17679565591605545,0.17679565591605545,0.17679565591605545,0.9999999999999943,0.9999999999999943,nan,nan,nan
0,412,2,1.126423697427436,1.268830346126096,0.23809548879882853,1.0315101169659293,1.0613763258093678,4.457244840896556,0.17679565591605553,0.3554068571491096,0.07374012692923865,0.35542183588510395,1.0000421453207557,0.0002928583335184643,0.3653769516149867,1.0280526226923448,0.17720695777653167,0.354412963119038,0.3561100112699722,1.004788335437841,0.9980675202519158,0.35369001286471097,0.35369001286470897,0.9506446639583537
0,412,5,1.343327307326696,1.8045282546095915,0.5902992028388001,1.0315101169659293,1.0613763258093678,4.457244840896556,0.17679565591605553,0.8950659112365239,0.18604651710905346,0.8932409185831404,0.9979610522192011,0.01009152295855181,1.000202367124566,1.1174622500624518,0.1764152127049811,0.8820562030872815,0.9070227435920785,1.0283049316102653,0.9848054251050431,0.26265867404241117,0.26271040795579964,0.8900815089647928
0,412,10,1.777022536624048,3.1578090956697658,1.1498784629833403,1.0315101169659293,1.0613763258093678,4.457244840896556,0.17679565591605553,1.7653620787425774,0.37040677227809976,1.7132044858273179,0.9704550168244176,0.12151045336534835,2.343973005190182,1.3277576500678734,0.17334367166808773,1.7331188111005853,1.8206432814873401,1.05050113692504,0.9409885523691093,0.1330341531851187,0.13324674145263213,0.7724630731629397
0,412,20,2.89255913338032,8.366898340101908,2.124283247138287,1.0315101169659293,1.0613763258093678,4.457244840896556,0.17679565591605553,3.2384904193811295,0.673314979492544,2.9821580441368236,0.9208481909625994,0.9243789560544868,6.749083105284287,2.084021328237872,0.17774396877514415,3.5516961178699358,3.5170881183213702,0.9902559232546838,0.8479054103313574,0.21030603889884145,0.2102170119513034,0.5458506831457874
0,412,40,5.029350614856402,25.29436760715647,3.230581746725959,1.0315101169659293,1.0613763258093678,4.457244840896556,0.17679565591605553,5.106732857986322,1.0991686961866685,6.971722933623454,1.3652022002130988,4.120229117936314,25.100356609101944,4.915149726277138,0.18707663856796924,7.462764999420616,9.909505160578473,1.3278597358147834,0.7035389578642164,0.2458913769706051,0.2464110942010032,0.4550393479398883
0,412,80,16.638561474747064,276.8417279489372,5.623445963642296,1.0315101169659293,1.0613763258093678,4.457244840896556,0.17679565591605553,6.481659596440609,1.317797014261547,19.59707251636948,3.0234652444770735,21.040221672572475,96.04099424068757,14.817346207663896,0.17107029096691337,13.569722598618686,32.82921916822568,2.419299210402981,0.5969399520576122,0.23536900245863454,0.24356668846762142,0.42189392729655506
0,412,160,242.62981619700506,58869.22770779246,10.983073783332426,1.0315101169659293,1.0613763258093678,4.457244840896556,0.17679565591605553,16.868450351443528,4.276104599336598,37.28690316336297,2.210452198424506,41.09857297681088,358.3219582224024,21.242138474903758,0.16450276776862982,25.984621220432544,99.32609940135777,3.8224955660794646,0.375398846708897,0.13454171972664392,0.13850681064880593,0.3481129634887895
0,471,1,1.061572397402457,1.1269359549267999,0.11950240551634074,1.0280373769391198,1.0615723974024556,4.456742135444994,0.17659413509676947,0.17659413509676944,0.038348568449701366,0.17659413509676944,0.9999999999999943,0.0,0.17659413509676944,0.9999999999999943,0.17659413509676944,0.17659413509676944,0.17659413509676944,0.9999999999999943,0.9999999999999943,nan,nan,nan
0,471,2,1.1249420954140896,1.2654947180346428,0.23546312717737575,1.0280373769391198,1.0615723974024556,4.456742135444994,0.17659413509676947,0.34895589167329394,0.07555413121754617,0.34903590839745624,1.000229303261732,0.00034787322122497644,0.36134615281121035,1.0355066684173242,0.17537447557762323,0.35074040929658307,0.34945953384678363,0.9963480813278138,0.9987877696605807,0.046662536610357325,0.04666253661035706,0.9365030626483373
0,471,5,1.3357235404558883,1.784157376528013,0.5789462458096637,1.0280373769391198,1.0615723974024556,4.456742135444994,0.17659413509676947,0.8252782112524177,0.177264082793528,0.8273720128855846,1.002537085802845,0.009550355242184155,0.9530608777257983,1.1548358659311508,0.1689928928675489,0.8443304750424103,0.8367170959366043,0.9909829393456103,0.9888312512121437,0.13614206387709052,0.13653737683006564,0.8586521896346188
0,471,10,1.7640513420212418,3.1118771372869443,1.1352261252305256,1.0280373769391198,1.0615723974024556,4.456742135444994,0.17659413509676947,1.4046728609173242,0.29776705335065984,1.4150134980902498,1.0073615981775084,0.07250503892930044,2.0301980720956023,1.445317360776641,0.1540729079670139,1.5305637596934627,1.522623606077842,0.9948122686393593,0.9293258638851736,0.14508391693252348,0.1515908980963342,0.757085403379305
0,471,20,2.5395132966199174,6.44912778370936,1.863944894331759,1.0280373769391198,1.0615723974024556,4.456742135444994,0.17659413509676947,2.002838036083413,0.40874012230907114,1.965230363864493,0.9812228090632514,0.3549499213898378,4.903653745945286,2.4483526164374583,0.14812763537636775,2.9454779104592044,3.011676875011514,1.0224747788184865,0.6525369239211558,0.16289753940704835,0.17286361611189227,0.6355819191841895
