seed,test_index,horizon,sigma1_phi,Gmax,log_Gmax,spectral_radius_J,sigma1_J,fro_J,one_step_error,rollout_error,relative_rollout_error,linear_predicted_error,linear_to_actual_ratio,linear_vector_error,defect_amplification_bound,bound_to_actual_ratio,defect_l2_rms,defect_l2_sum,propagated_defect_norm_sum,effective_defect_gain,defect_cancellation_ratio,tg_alignment_mean,tg_alignment_weighted,gain_efficiency_mean
2,1356,5,1.283329099746547,1.6469335782562826,0.49891512145469435,1.0170460541132047,1.0523636894045965,4.449200766787959,0.13335665624009957,0.6747589910628253,0.14412464541355122,0.6761052189089118,1.001995123983402,0.007369742725723803,0.7650634525603492,1.133832172217939,0.13837177202900938,0.6916774546219865,0.684692543546483,0.9899014908917021,0.9874581303411125,0.23444545908793374,0.23609628658894619,0.8729134679884205
2,1356,10,1.616265406460858,2.612313864122082,0.960236366569722,1.0170460541132047,1.0523636894045965,4.449200766787959,0.13335665624009957,1.3527869149723277,0.2774005043146761,1.3646418801106321,1.0087633647303174,0.058433468282637124,1.7754083854903824,1.3124080118166268,0.13916449220122815,1.3913647506851468,1.4330205838704484,1.0299388303209405,0.9522835160014708,0.18929145403185965,0.18937728585199592,0.8012953361977418
2,1356,20,2.465237334930396,6.077395117534722,1.8045761695577434,1.0170460541132047,1.0523636894045965,4.449200766787959,0.13335665624009957,2.2037457404248313,0.4150920291530008,2.1586107617937147,0.9795189718109601,0.22651533905903265,4.514045958744449,2.048351529824962,0.1355335315868623,2.7089048092153583,3.035829394323827,1.1206851506912723,0.7110448188655553,0.1259937485096671,0.12857201667770382,0.6919007797871292
2,1356,40,4.461237670025466,19.90264154845425,2.990852464049477,1.0170460541132047,1.0523636894045965,4.449200766787959,0.13335665624009957,3.4157263315028095,0.622591644118651,3.2230971930922268,0.9436052190030596,1.0312417964872882,16.228489213274806,4.751109321493795,0.147403722489066,5.862121150645027,8.212711367563296,1.400979467416777,0.39245226683870615,0.30374192983706233,0.31587321486542147,0.5498211630030923
2,1356,80,11.934637756354082,142.4355783753924,4.958889815912827,1.0170460541132047,1.0523636894045965,4.449200766787959,0.13335665624009957,6.268885409748661,1.503784412807763,5.808466811492391,0.9265549506551388,4.710012146552846,48.967025842545226,7.8111215378729435,0.1619996438316626,12.84916203388585,22.19658086822015,1.727473029734021,0.26168295225183247,0.20807066924626286,0.21030652472874478,0.5059453018215566
2,1356,160,68.14009870690559,4643.073051786837,8.443131721643043,1.0170460541132047,1.0523636894045965,4.449200766787959,0.13335665624009957,8.279570408134106,1.959784418691172,30.965099667800732,3.739940376300159,31.416886521485555,346.26271096072844,41.82133781005705,0.1527624798976522,24.132316287059346,105.9219742938935,4.389217057903921,0.2923387698749295,0.19636023429289404,0.19225235272268065,0.34640697414704175
2,1415,1,1.0465441879095676,1.0952547372472963,0.09098697296825187,1.0190454757994605,1.0465441879095683,4.437938101862959,0.18312989617365022,0.18312989617365005,0.0367928527951422,0.18312989617365005,0.9999999999999946,0.0,0.18312989617365005,0.9999999999999946,0.18312989617365008,0.18312989617365005,0.18312989617365005,0.9999999999999946,0.9999999999999946,nan,nan,nan
2,1415,2,1.0935617252861107,1.195877247010735,0.1788800139823271,1.0190454757994605,1.0465441879095683,4.437938101862959,0.18312989617365022,0.36455372675735576,0.07407899276573807,0.36444235381477247,0.9996944951198965,0.00041429393760607886,0.37530181664432416,1.0294828693223625,0.18353564115547502,0.36707038730089137,0.3649294307127617,0.9941674494532959,0.9986652846906897,0.4025441604108625,0.4025441604108603,0.9457968536561139
2,1415,5,1.2371217115599138,1.5304701292129306,0.42557496220073787,1.0190454757994605,1.0465441879095683,4.437938101862959,0.18312989617365022,0.8954838837132938,0.1886138368658797,0.8934883329124581,0.9977715391230026,0.011154780948866497,0.9996564805966363,1.1163310683508563,0.1836584264395115,0.9182891397285108,0.9017879194687315,0.982030474339859,0.9907965205819524,0.36247670765960266,0.362494399024403,0.8824672859098124
2,1415,10,1.4997413358373293,2.249224074419137,0.8105853009261714,1.0190454757994605,1.0465441879095683,4.437938101862959,0.18312989617365022,1.7204776212396768,0.384344281401156,1.7193173571103264,0.9993256150995352,0.08245594287074266,2.17908708155489,1.2665593871455092,0.18045633954247717,1.804105121235021,1.7718939107659668,0.9821456022213358,0.9703274821725002,0.2424285916089951,0.24240210492385808,0.8079468132483578
2,1415,20,2.253450760147888,5.078040328411095,1.6249254250412413,1.0190454757994605,1.0465441879095683,4.437938101862959,0.18312989617365022,3.161266397014956,0.7567914074267984,3.2058967048244664,1.0141178572775935,0.4601446317310993,5.249465838626546,1.6605578838858321,0.16814313104106152,3.34988812925805,3.520589828962767,1.0509574329404618,0.910613522328156,0.09558319458299912,0.09563190395135382,0.699846444166211
2,1415,40,4.419451697152381,19.53155330346306,2.972031275953408,1.0190454757994605,1.0465441879095683,4.437938101862959,0.18312989617365022,5.863215939082576,1.3793691083827473,5.449118454473304,0.9293736596244027,2.7687009361329,15.836047137303792,2.700914873652372,0.16360400429033292,6.5024232140436276,7.478124391716664,1.1500519338030417,0.7286744869487808,0.2135420444580771,0.21522627034027336,0.5433461280087492
2,1415,80,21.009877062726506,441.41493419088135,6.089985326940551,1.0190454757994605,1.0465441879095683,4.437938101862959,0.18312989617365022,11.030917129177032,2.4931177754872174,9.785374382828797,0.8870862021931298,11.359593985549617,69.24638758209068,6.277482349942813,0.15537869796816056,12.325287995100824,20.617837341649366,1.6728077550678526,0.47460721610513956,0.1740525804283619,0.17711098278316245,0.38029035964475744
2,1415,160,152.51667002366668,23261.334635108025,10.054547803407972,1.0190454757994605,1.0465441879095683,4.437938101862959,0.18312989617365022,26.426215493078317,5.840554659283917,30.61050409601462,1.1583385484778277,44.48186908778394,432.8609597844211,16.379982971750085,0.14138845472895026,22.34616978120243,105.22248537273377,4.708748139076916,0.2909121941720139,0.16586792717964843,0.16843008915027405,0.3368557007473318
2,1474,1,1.0668705808021,1.13821283618101,0.12945934473795814,1.0257577947700933,1.0668705808021008,4.443538815416748,0.14866737451483017,0.14866737451483017,0.034421053851637344,0.14866737451483017,0.9999999999999932,0.0,0.14866737451483017,0.9999999999999932,0.14866737451483017,0.14866737451483017,0.14866737451483017,0.9999999999999932,0.9999999999999932,nan,nan,nan
2,1474,2,1.1358425226259263,1.290138236205228,0.2547493724813883,1.0257577947700933,1.0668705808021008,4.443538815416748,0.14866737451483017,0.2924587491947128,0.06749676845887263,0.2924553297862409,0.9999883080657278,0.00029072164842167754,0.30660549783607993,1.0483717744137224,0.1484466672122137,0.29689300579260436,0.29289159251743446,0.9865223727164322,0.9985104975959028,0.21108433115372438,0.21108433115372296,0.9134113090466783
2,1474,5,1.3481684134108503,1.8175580709187293,0.5974938809020367,1.0257577947700933,1.0668705808021008,4.443538815416748,0.14866737451483017,0.6908235489227282,0.1578958528452281,0.6909555008914572,1.0001910067613267,0.00729865420511333,0.8268386250669529,1.196888302890551,0.1462287283773893,0.7310490643092686,0.7000076365454151,0.9575385165246275,0.9870685187112647,0.18689165524227688,0.18664257992958672,0.8205538983450489
2,1474,10,1.6993961664783566,2.8879473306413344,1.0605459835517206,1.0257577947700933,1.0668705808021008,4.443538815416748,0.14866737451483017,1.2472420861001399,0.2818926226839013,1.2485185837428823,1.0010234561974514,0.047359322216704074,1.8158830614226507,1.455918687847143,0.14105484143319252,1.4093729670890993,1.3279013750367268,0.9421930220354349,0.9402193620805235,0.16618010535525038,0.16478472993651722,0.7315786138114908
2,1474,20,2.5468949120330415,6.486673692939794,1.8697498712761813,1.0257577947700933,1.0668705808021008,4.443538815416748,0.14866737451483017,2.168130442916624,0.48978282994003075,2.1315493309050013,0.9831278085084154,0.23369768233801663,4.42853758637383,2.042560493000803,0.13536804929656887,2.702085980941516,2.556546541319708,0.9461381167555974,0.8337612073374103,0.1326656057164169,0.1303712801532126,0.6130219012001097
2,1474,40,4.221442499660129,17.820576777936758,2.8803537884064516,1.0257577947700933,1.0668705808021008,4.443538815416748,0.14866737451483017,3.5843969656494408,0.8477344851995665,3.9927243826367227,1.1139180232826968,1.474998174061528,13.31346823062661,3.7142839808800026,0.12568156330039257,4.996621215203266,5.845277166177102,1.1698459647874888,0.6830684446821575,0.19731410632108462,0.19027016757083845,0.49311153523845674
2,1474,80,16.812811597149327,282.6706338012389,5.644282381699503,1.0257577947700933,1.0668705808021008,4.443538815416748,0.14866737451483017,11.04191370357053,2.460409601836148,10.294460378644805,0.9323076284608138,13.857029571375755,47.271918168585096,4.281134542221532,0.12905255107015695,10.270200702792959,17.551143537206304,1.7089387096820128,0.5865407206557107,0.13472075854262683,0.1302830736354926,0.4438761327320344
2,1474,160,219.84069479987267,48329.93109009076,10.78580633901752,1.0257577947700933,1.0668705808021008,4.443538815416748,0.14866737451483017,11.050187584203448,2.2789734206820933,25.660480331284212,2.3221759934615576,24.732010039531758,310.64460508708066,28.112156714077486,0.13712621942739753,21.720259288378863,76.50008690284417,3.5220614030042694,0.33543073439737736,0.1571490713688384,0.158065566103765,0.32043128014463107
2,1533,1,1.0570395282187506,1.1173325642169187,0.11094420560147694,1.0156200173164034,1.057039528218751,4.4434652018716365,0.141216542552502,0.141216542552502,0.031829602496278274,0.141216542552502,0.9999999999999929,0.0,0.141216542552502,0.9999999999999929,0.141216542552502,0.141216542552502,0.141216542552502,0.9999999999999929,0.9999999999999929,nan,nan,nan
2,1533,2,1.1161016985357746,1.245683001474441,0.21968397505493775,1.0156200173164034,1.057039528218751,4.4434652018716365,0.141216542552502,0.2809014611190807,0.06321499787631417,0.2808836738446685,0.9999366778857527,0.00026723292803615823,0.29016737765233314,1.032986359331621,0.14109691338157754,0.28219372524932773,0.28124253781156333,0.9966293104606596,0.9987240053738377,0.04089472685605068,0.04089472685605039,0.9401781072581117
2,1533,5,1.3041015138146734,1.700680758333723,0.5310286169836983,1.0156200173164034,1.057039528218751,4.4434652018716365,0.141216542552502,0.6869777074273532,0.15418031097970528,0.6860768503942934,0.9986886662793844,0.008077690783143162,0.7846093205354921,1.1421175855527483,0.1405931226315789,0.7029606816608218,0.6929876369709853,0.9858127987097727,0.9900275470903066,0.036781681757050384,0.03679075962637376,0.8612496738513099
2,1533,10,1.6465577529851074,2.711152433915366,0.9973737968647414,1.0156200173164034,1.057039528218751,4.4434652018716365,0.141216542552502,1.3003426630901316,0.2917603346029907,1.2878437621667547,0.9903879944278106,0.07031761316987623,1.7398978849363327,1.338030301029762,0.1375711175822466,1.3751390370600345,1.3371488542987433,0.972373569699168,0.9631266990406634,0.024727077812907935,0.02494746653003973,0.7647165380979515
2,1533,20,2.3792461245203436,5.660812121045074,1.7335673662057884,1.0156200173164034,1.057039528218751,4.4434652018716365,0.141216542552502,2.214478072295351,0.49421170754340255,2.0879139019307553,0.9428469525401937,0.45975174422119125,3.9397004706889502,1.7790650176117435,0.12663244364945034,2.5206548652820415,2.468678178904738,0.9793796893445432,0.8457618817115666,0.09138240591388513,0.09208903173428241,0.6548494259244599
2,1533,40,4.544313367597329,20.65078398292378,3.0277532839611383,1.0156200173164034,1.057039528218751,4.4434652018716365,0.141216542552502,3.4370119810902624,0.7563681100211053,3.3921604642478598,0.9869504333737655,2.51361033661296,12.434019024852345,3.6176827701683245,0.12389044680651053,4.940334755443271,5.5129972712335755,1.1159157312486454,0.615302402188354,0.05966316342948495,0.06273119460676098,0.4907379058965074
2,1533,80,18.28437195551136,334.31825780749034,5.812093406973564,1.0156200173164034,1.057039528218751,4.4434652018716365,0.141216542552502,4.081449515434204,0.8559083827048176,6.772246289796727,1.6592747905338876,7.271458011688824,49.71578042328155,12.180912745650497,0.1319452345327365,10.490995346538877,18.463911463025145,1.7599770901734926,0.3667828619823308,0.17251471004222277,0.17058060413049334,0.4322295368874426
2,1533,160,81.16285949590855,6587.4097615525925,8.792915494319754,1.0156200173164034,1.057039528218751,4.4434652018716365,0.141216542552502,6.855474169234102,1.383815552139379,32.32789957494275,4.715632905455822,32.63411929020755,328.72847925562627,47.95123884076307,0.1487813391805932,23.54338929434521,102.00266367274565,4.332539482632827,0.3169319154121317,0.2221303701300976,0.2267062289353717,0.3982194195836345
2,1592,1,1.0581372759959726,1.1196544948521772,0.11302015097605365,1.0332403578982576,1.0581372759959713,4.459424603060455,0.165114201457691,0.1651142014576912,0.036973792247429395,0.16511420145769118,0.9999999999999938,4.718447854656915e-16,0.16511420145769118,0.9999999999999938,0.16511420145769118,0.16511420145769118,0.16511420145769118,0.9999999999999939,0.9999999999999939,nan,nan,nan
2,1592,2,1.1210614214532337,1.2567787106707449,0.2285518685022641,1.0332403578982576,1.0581372759959713,4.459424603060455,0.165114201457691,0.32934013118746247,0.07357608156260877,0.3293607475264926,1.0000625989276035,0.00024029667096934986,0.3393418712581432,1.0303690292301082,0.16466942581566715,0.32933764702473556,0.32997400673003124,1.0019322410026414,0.9981414923871825,0.42755131785245243,0.4275513178524499,0.9465055462259785
2,1592,5,1.341533434874062,1.799711956884999,0.5876266281441419,1.0332403578982576,1.0581372759959713,4.459424603060455,0.165114201457691,0.8085129190069654,0.17909216549346726,0.8070060194094134,0.9981362083868693,0.008484077135147667,0.917892200299349,1.1352845189248486,0.161624940385056,0.8079743762613472,0.8196399651259385,1.014438067848846,0.9845859813404965,0.35487804197221895,0.35564076249483434,0.8746128157937811
2,1592,10,1.810193699138917,3.2768012284022356,1.1868677113015387,1.0332403578982576,1.0581372759959713,4.459424603060455,0.165114201457691,1.499906061322252,0.3267605903934037,1.4689038518179027,0.9793305658908932,0.09787196869400996,2.0675282251592195,1.3784384758980006,0.15378120515518517,1.5350334905613021,1.5570528360124611,1.0143445374883036,0.9433872877298726,0.143637533207026,0.14703143162736493,0.7537256978097202
2,1592,20,2.911964650010973,8.479538122913528,2.137655981682895,1.0332403578982576,1.0581372759959713,4.459424603060455,0.165114201457691,2.289757785999488,0.48177832660768094,2.2484961587947048,0.9819799161915402,0.47519468374396623,5.336927585386176,2.330782591075058,0.14171820364779789,2.8197562664098883,2.763592479899713,0.980082042132782,0.8136135031299184,0.2133416325474106,0.200070228566922,0.5731513690814986
2,1592,40,6.37982955647124,40.702225169624015,3.706282763426399,1.0332403578982576,1.0581372759959713,4.459424603060455,0.165114201457691,4.201600136989426,0.8671280093295152,4.188232495403264,0.9968184403202774,1.8927247276328287,19.139154483574742,4.55520607853191,0.1556970383231849,6.182911021464898,8.065242199814142,1.3044409294933161,0.519294075942292,0.23343584584514013,0.22216322947995976,0.5004824326395847
2,1592,80,13.653831090580933,186.42710345011452,5.228040296456534,1.0332403578982576,1.0581372759959713,4.459424603060455,0.165114201457691,6.1892119258593405,1.2216281634883779,11.15547817460649,1.8024068828532813,8.853860156456546,69.16132907851632,11.174496835300014,0.16082325781717152,12.770753432517301,28.095614032912884,2.1999965923212432,0.39705407974135376,0.3547629495663683,0.34505659646504167,0.4871519513314814
2,1592,160,219.63472309171658,48239.41158757502,10.78393163372251,1.0332403578982576,1.0581372759959713,4.459424603060455,0.165114201457691,18.51834026646355,5.141349810966576,45.14861549236349,2.4380487042959778,54.06227916852862,380.4050208767888,20.5420688573099,0.15247622428791793,23.982520611457197,126.94066212133566,5.293049224387706,0.35566708679373665,0.13708782474693018,0.14053710237146608,0.40526002256647836
2,1651,1,1.0512599408674494,1.1051474632726332,0.09997877699139347,1.0314957630109731,1.0512599408674486,4.446427631658889,0.16716738061931818,0.16716738061931818,0.034383808053604685,0.16716738061931818,0.999999999999994,0.0,0.16716738061931818,0.999999999999994,0.16716738061931816,0.16716738061931818,0.16716738061931818,0.999999999999994,0.999999999999994,nan,nan,nan
2,1651,2,1.1054480776393054,1.2220154523564357,0.20050150580565396,1.0314957630109731,1.0512599408674486,4.446427631658889,0.16716738061931818,0.33134621018861826,0.06814983007363537,0.33132363610635185,0.9999318716147242,0.00023269664557732566,0.341163899574273,1.0296297017553484,0.166269150935222,0.3325334229687536,0.33172096029490383,0.9975567488326516,0.9988022336960566,0.05040399117573556,0.05040399117573526,0.9462852424458615
2,1651,5,1.2857722806665286,1.6532103577304065,0.5027190688973708,1.0314957630109731,1.0512599408674486,4.446427631658889,0.16716738061931818,0.80714440682605,0.16577251035733923,0.8071766981581994,1.0000400068833721,0.00666094561857278,0.9078330491953173,1.1247467510370368,0.16336298062988544,0.8166961490188852,0.8139391340277038,0.9966241851458533,0.9916917179838226,0.19413792722043346,0.19329160631656692,0.8780829152957416
2,1651,10,1.6394160844225891,2.687685097863494,0.9886802647057277,1.0314957630109731,1.0512599408674486,4.446427631658889,0.16716738061931818,1.573421104023921,0.320729178072505,1.5836129027995622,1.0064774768493796,0.060837871280168584,2.039891232653842,1.2964687123090906,0.158150702887014,1.5803433023611433,1.628862154631013,1.030701463534776,0.9722203307979108,0.42683797935725876,0.42418560430511226,0.7972956529306082
2,1651,20,2.4780359185726817,6.140662013736354,1.814932556173679,1.0314957630109731,1.0512599408674486,4.446427631658889,0.16716738061931818,3.537532030014657,0.7005329392524728,3.6422086131625018,1.02959028561712,0.5581224395957557,5.47519370113802,1.547743922792222,0.14946793806645717,2.9825048915932464,3.933561768275584,1.3188785639088372,0.9259314656088881,0.564776424079645,0.5631195338303119,0.7462815513996864
2,1651,40,6.316039604974292,39.89235629160381,3.6861847339046254,1.0314957630109731,1.0512599408674486,4.446427631658889,0.16716738061931818,9.526266919964595,1.90753691095311,7.7550482173032815,0.8140700111027439,6.019607388995259,16.61433176991852,1.744054823311655,0.15175012277874236,6.059225590470168,10.293577947666643,1.698827316127028,0.7533870396406919,0.26503048524018596,0.2674535203191745,0.6238698736159548
2,1651,80,34.70638267121953,1204.5329981211273,7.093847217380067,1.0314957630109731,1.0512599408674486,4.446427631658889,0.16716738061931818,15.567550446492968,4.776601031137628,16.467528455943334,1.0578111509928083,23.869353246289048,76.41807154559149,4.908805133360388,0.15555672967579445,12.400495910014492,28.55900576111835,2.303053520468841,0.5766142068700111,0.18295319281603195,0.18358896557981183,0.4163440083405781
2,1651,160,581.5473149254766,338197.2794970315,12.731384671348716,1.0314957630109731,1.0512599408674486,4.446427631658889,0.16716738061931818,34.05941386511379,6.401759142026131,44.80514328348604,1.315499540330576,55.013763720679876,415.5649568113938,12.201177579190423,0.15099075900597686,23.431194006458313,111.3970132086161,4.754218379904663,0.40221135192896307,0.19040488512526557,0.1819203007219398,0.3478789818742022
2,1710,1,1.0577410440868105,1.1188161163458559,0.11227108727038942,1.0356125335334094,1.057741044086809,4.449498809882256,0.17601637265893896,0.17601637265893896,0.03907821658301111,0.17601637265893896,0.9999999999999943,0.0,0.17601637265893896,0.9999999999999943,0.17601637265893896,0.17601637265893896,0.17601637265893896,0.9999999999999943,0.9999999999999943,nan,nan,nan
2,1710,2,1.119003447015868,1.2521687144333946,0.22487701953635722,1.0356125335334094,1.057741044086809,4.449498809882256,0.17601637265893896,0.34961863506003327,0.07855096490060431,0.3496124932450075,0.9999824328156143,0.0003436373254558909,0.3630640271293857,1.0384573095397007,0.17641631770902927,0.35283173077020663,0.34983067440043536,0.9914943693889969,0.9993763235433748,0.16917620981140444,0.1691762098114035,0.9289479339706689
2,1710,5,1.3250479231438288,1.755751998627774,0.5628972543891224,1.0356125335334094,1.057741044086809,4.449498809882256,0.17601637265893896,0.8534602102074742,0.19999217938030026,0.8540641994045506,1.0007076946175717,0.009834202041964123,0.995926365508098,1.1669277062910635,0.17708430839230993,0.8854163354249258,0.8585571344525886,0.969664891082625,0.9947668770455169,0.19538237006236078,0.19544163813025706,0.8360750255950111
2,1710,10,1.747734183831253,3.054574777332296,1.1166403938465936,1.0356125335334094,1.057741044086809,4.449498809882256,0.17601637265893896,1.6374122237838304,0.41882113323276193,1.6538586287433321,1.0100441444864112,0.08979641838230096,2.3154864158980266,1.4141133077333818,0.17569056388914908,1.7567604561896792,1.6899374500814321,0.961962368931514,0.9786507948348251,0.2057135057806486,0.2055782968218826,0.7265479801262738
2,1710,20,2.9693382242777524,8.816969490156955,2.1766782157560374,1.0356125335334094,1.057741044086809,4.449498809882256,0.17601637265893896,3.0794880456714337,0.9348282769881233,3.2830533365937318,1.0661036145954297,0.7298716272200986,5.855775627409832,1.9015419253342387,0.1627285077087949,3.2373707395228046,3.513043541414372,1.085153300030197,0.9345324923789456,0.200247117074079,0.20170293699668607,0.6493124731676878
2,1710,40,8.23902599848598,67.8815494037279,4.217764265734987,1.0356125335334094,1.057741044086809,4.449498809882256,0.17601637265893896,5.301131826187029,1.4992087662576787,6.838713126647267,1.29004773902523,3.8297709593584486,13.940375209342916,2.6296978959245907,0.13358550045845793,5.138355469135812,7.892836478719201,1.5360627590147333,0.866445560488415,0.034119803919494374,0.02826969887425032,0.5995267901110668
2,1710,80,25.900951471368938,670.8592871222087,6.50855940875404,1.0356125335334094,1.057741044086809,4.449498809882256,0.17601637265893896,10.665134551090755,2.248717488233118,6.749955637712161,0.6328992480476322,11.205930436023886,41.6932134118846,3.9093002729740998,0.1322008639135544,10.14895512933672,15.863987870841333,1.5631153816992107,0.42548920817815666,0.13292113111999923,0.12426587132606175,0.44849002921573067
2,1710,160,124.53482181595379,15508.92184473136,9.649170740197434,1.0356125335334094,1.057741044086809,4.449498809882256,0.17601637265893896,19.013785482871086,3.724273437038661,19.128556354684644,1.0060361926307073,29.66792245850744,477.6919947910316,25.123455569716462,0.1568383095042849,24.313722854617463,111.77069759754112,4.597021125307206,0.17114106618142338,0.17426113297580126,0.17480049843617262,0.3268610944839305
2,1769,1,1.0503032497552474,1.1031369164464335,0.09815786352553756,1.0157731138376478,1.0503032497552474,4.443707731290862,0.11009555779665658,0.11009555779665656,0.02744993936298303,0.11009555779665656,0.9999999999999909,0.0,0.11009555779665656,0.9999999999999909,0.11009555779665654,0.11009555779665656,0.11009555779665656,0.9999999999999909,0.9999999999999909,nan,nan,nan
2,1769,2,1.1027232916253908,1.2159986578931368,0.1955656798370642,1.0157731138376478,1.0503032497552474,4.443707731290862,0.11009555779665658,0.22306251697688384,0.05536701719420452,0.2230721666693405,1.0000432600357354,0.00019426326390684998,0.22855621251486982,1.0246285015180487,0.11153938366895175,0.22306031500855117,0.2234190761542356,1.0016083593608736,0.9984472700770788,0.1786192444382404,0.1786192444382388,0.9555578191556691
2,1769,5,1.2714921369336976,1.6166922542842208,0.4803822435483318,1.0157731138376478,1.0503032497552474,4.443707731290862,0.11009555779665658,0.5843351151408691,0.14297367090280091,0.5841131428619669,0.9996201284619877,0.005502718726850974,0.6440624016974296,1.1022140977137076,0.11737787200850754,0.5862275083479417,0.5914454025000271,1.008900800589841,0.987602812352471,0.3061969365012377,0.3070930114773543,0.8992163759873001
2,1769,10,1.580605316892321,2.498313167788275,0.9156157712547863,1.0157731138376478,1.0503032497552474,4.443707731290862,0.11009555779665658,1.2735667633503664,0.30186413652542643,1.2596746833165473,0.9890919891806266,0.04719280037328522,1.5864644155684955,1.2456861008173528,0.13097162408588486,1.3013895866597127,1.3308315361157295,1.0226234709097253,0.9465320358977461,0.12555586775211658,0.12599364997099888,0.822060302126967
2,1769,20,2.180908251693463,4.756360802304638,1.5594828385046577,1.0157731138376478,1.0503032497552474,4.443707731290862,0.11009555779665658,2.7346322096474327,0.5839282816571751,2.6182071362889605,0.9574256922200579,0.4514577072884902,4.65947744915129,1.7038771914969948,0.15520352734754497,3.0603196278246774,3.2101449794905235,1.0489574194484852,0.8156040157116178,0.11960732876663689,0.10465403999571946,0.6839126760716754
2,1769,40,3.8069457583490642,14.492836007011931,2.6736544588525444,1.0157731138376478,1.0503032497552474,4.443707731290862,0.11009555779665658,4.603937524733062,0.8569764404154062,4.280304078339538,0.9297050742641672,1.5602194217873493,19.425251363412684,4.21926910585933,0.18055922567747526,7.112059792793281,9.533324179185941,1.3404448861420075,0.44898337640554625,0.11043706478623867,0.10842157054773434,0.5230868091016792
2,1769,80,14.292387401630016,204.2723376382724,5.319454091962352,1.0157731138376478,1.0503032497552474,4.443707731290862,0.11009555779665658,9.30376190042745,1.8158208382386363,16.869499070582574,1.8131911855791927,14.657676372021694,131.77505417775896,14.163631398574882,0.17692685007202721,14.022372385919407,36.396792696474826,2.595623029739442,0.46348861591357887,0.26549024618992123,0.26537407452774425,0.38326200957620676
2,1769,160,154.70591112975967,23933.918938489096,10.08305193425086,1.0157731138376478,1.0503032497552474,4.443707731290862,0.11009555779665658,7.310125296256497,1.6802720444300372,84.55712203583572,11.567123490911609,85.0775988746286,686.466426575788,93.90624630296368,0.15465396006418872,24.071379201034823,139.1651785892655,5.781354588244068,0.6076025834407834,0.16764527879137858,0.16414884792891635,0.3213919497491721
2,1828,1,1.0671034302642406,1.138709730881709,0.1298958064040464,1.0388575460408127,1.0671034302642404,4.457395989962957,0.15573820752133735,0.15573820752133732,0.0326182880628344,0.15573820752133738,0.9999999999999939,4.849289084079041e-16,0.15573820752133738,0.9999999999999939,0.15573820752133738,0.15573820752133738,0.15573820752133738,0.9999999999999936,0.9999999999999936,nan,nan,nan
2,1828,2,1.138197746552785,1.295494110257838,0.25889217470157877,1.0388575460408127,1.0671034302642404,4.457395989962957,0.15573820752133735,0.3095271904667947,0.06477558226952365,0.3094186333176278,0.9996492807336111,0.00023589073326946847,0.3196054144224987,1.0325600602018326,0.154636443044618,0.3092649796264775,0.31025890090253455,1.0032138177340884,0.9972917212609745,0.36641532224790957,0.36641532224790724,0.9437223631554986
2,1828,5,1.37665361078535,1.8951751640883419,0.6393112691376642,1.0388575460408127,1.0671034302642404,4.457395989962957,0.15573820752133735,0.7554924314725926,0.1567835489122897,0.7528824893410679,0.9965453762039173,0.006006472819968024,0.8784426063631177,1.1627417691675237,0.15415125479626574,0.7707360165093606,0.7699971441275427,0.999041341826524,0.9777730931640431,0.19435914912086605,0.19476473491506427,0.8537464216010417
2,1828,10,1.864857252751715,3.4776925731406743,1.2463690201738564,1.0388575460408127,1.0671034302642404,4.457395989962957,0.15573820752133735,1.4320209987972006,0.2896612594920527,1.4217917510065066,0.9928567752852179,0.05568830849560129,2.1103966746856626,1.4737190840485226,0.15819147961680075,1.581250693799079,1.5439418882616958,0.9764055088268472,0.9208842391129646,0.15862292033902917,0.1606468556501175,0.7231165558154045
2,1828,20,3.124825646540573,9.76453532127771,2.27875697704971,1.0388575460408127,1.0671034302642404,4.457395989962957,0.15573820752133735,2.8876276127104883,0.5643650973532108,2.905575509251636,1.006215447054927,0.39231582162707224,5.706473499179664,1.9761805414456637,0.1631479411153962,3.260829077329867,3.507854673279301,1.0757554566925385,0.8283055542136734,0.3803536533728321,0.38839119025254537,0.6578147753937656
2,1828,40,6.475793059643337,41.93589575132481,3.7361421606786096,1.0388575460408127,1.0671034302642404,4.457395989962957,0.15573820752133735,6.204134570146453,1.2022611680621664,5.812686039919251,0.9369052160617524,3.6795662182216686,16.36189901799773,2.6372572730335686,0.1642457037548199,6.5630919283831615,8.554618800335595,1.3034433912680314,0.6794792585838214,0.13977547712165733,0.14152445275154718,0.5651478556930344
2,1828,80,32.459539096422006,1053.6216783521488,6.959988725722475,1.0388575460408127,1.0671034302642404,4.457395989962957,0.15573820752133735,7.197475114913022,1.8161922215593682,9.086379210345873,1.2624398230317015,10.618226133824773,80.97304932995684,11.250202055187703,0.1462233252601023,11.579557831004015,22.61143757395584,1.952703022339437,0.40184880685391217,0.1953526107645268,0.18558244292723947,0.3836583416091418
2,1828,160,406.04067479758356,164869.029590077,12.012906677628258,1.0388575460408127,1.0671034302642404,4.457395989962957,0.15573820752133735,17.473031068108984,4.157841071888404,29.577143845679657,1.6927311426614797,32.73727832709782,241.32405382099813,13.811230168385169,0.12187936942156267,18.843710334683763,64.1705158381486,3.405407677066456,0.4609148525512771,0.14699977055929,0.12773207353891108,0.3765107675489376
