seed,test_index,horizon,sigma1_phi,Gmax,log_Gmax,spectral_radius_J,sigma1_J,fro_J,one_step_error,rollout_error,relative_rollout_error,linear_predicted_error,linear_to_actual_ratio,linear_vector_error,defect_amplification_bound,bound_to_actual_ratio,defect_l2_rms,defect_l2_sum,propagated_defect_norm_sum,effective_defect_gain,defect_cancellation_ratio,tg_alignment_mean,tg_alignment_weighted,gain_efficiency_mean
1,884,10,1.6563055859668794,2.7433481941050877,1.0091791430554387,1.0182410016146366,1.0544484709884934,4.458647738072529,0.09416169308810633,0.8548534035233374,0.17825625078808624,0.8494853014396611,0.9937204413510523,0.019832238140727786,1.1903743237981947,1.3924894243761368,0.09287303681662333,0.9278911588267372,0.9065384683396386,0.9769879362638839,0.9370648142439298,0.30409492563306,0.3039323788424333,0.7511972165341566
1,884,20,2.4826599714677227,6.163600533928114,1.8186611090515739,1.0182410016146366,1.0544484709884934,4.458647738072529,0.09416169308810633,1.8972847646358606,0.4098761624323652,1.8683604153413254,0.9847548718918387,0.1855875529832847,3.409385377740771,1.7969813711096345,0.10187067174148785,2.0289008323315247,2.0678993075782754,1.0192214792489067,0.9035064756268855,0.24684240297908264,0.2491352476724986,0.6192678468452746
1,884,40,5.317345775195925,28.27416609299395,3.3419485288349557,1.0182410016146366,1.0544484709884934,4.458647738072529,0.09416169308810633,4.129986368717811,0.9731150942331765,4.291481407811147,1.0391030440963593,1.4655790135388553,10.241557617643801,2.4798042180520263,0.10633776052671923,4.241334772116547,5.1780031077756545,1.2208428209480107,0.8287908134637376,0.07407859134327212,0.07593311100922386,0.5412086637239873
1,884,80,20.01400496220488,400.56039462716154,5.992864553209844,1.0182410016146366,1.0544484709884934,4.458647738072529,0.09416169308810633,8.124217754559123,1.7599469267957548,5.573281677461315,0.6860084066965977,8.288790634558346,39.199626166257914,4.825033911019924,0.1085796241022465,8.661976200857971,12.624850871735868,1.4575023734751624,0.4414532681679914,0.13409917280817743,0.13694263214144062,0.4213406417369081
1,884,160,154.80178162567555,23963.59159448334,10.084290940598374,1.0182410016146366,1.0544484709884934,4.458647738072529,0.09416169308810633,14.237575675828488,3.136632791638243,15.545915725924873,1.0918934571366379,22.109820604466456,191.15392185483128,13.426016212813419,0.13057092352643318,20.573727615889965,50.845355653471096,2.471373034714481,0.3057489819104764,0.14631282768990234,0.146566671052926,0.3045013484161384
1,943,1,1.0596565626949728,1.1228720308625249,0.11588971633577361,1.0343649235933703,1.0596565626949723,4.449429353652919,0.11600590909305072,0.11600590909305063,0.02642966859044709,0.11600590909305059,0.999999999999991,2.9764538874609303e-16,0.11600590909305059,0.999999999999991,0.11600590909305059,0.11600590909305059,0.11600590909305059,0.9999999999999913,0.9999999999999913,nan,nan,nan
1,943,2,1.121340530005981,1.2574045842340946,0.22904974276429307,1.0343649235933703,1.0596565626949723,4.449429353652919,0.11600590909305072,0.2289570382373254,0.05195593006691451,0.22898167404363545,1.0001076001266382,0.00013744347843350034,0.2369997126875317,1.0351274392441634,0.11508894334425793,0.23017052189268525,0.22917405104588312,0.9956707277777833,0.9991605637664006,0.18388132054901268,0.1838813205490111,0.9362913234996307
1,943,5,1.3136353176835924,1.7256377478656728,0.5455966910654612,1.0343649235933703,1.0596565626949723,4.449429353652919,0.11600590909305072,0.5499933673986823,0.12326347543635527,0.551036816683425,1.0018972033966098,0.003719118439535636,0.6264962616491734,1.1390978487837546,0.11176812563071051,0.5586083535790001,0.5550657631872843,0.9936581857950755,0.9927414970061829,0.13739044014606921,0.13798961025397968,0.8673105974183783
1,943,10,1.6202619781790297,2.6252488779326226,0.9651757021903414,1.0343649235933703,1.0596565626949723,4.449429353652919,0.11600590909305072,1.0364586793838442,0.22772799277175468,1.0503271044646445,1.013380586565249,0.030664920481082516,1.3479297211832775,1.3005146736622397,0.10642225540310443,1.0624364646383235,1.091334380809771,1.0271996652348374,0.9624246454008897,0.11325472532318227,0.11308989089663521,0.8119656039889565
1,943,20,2.0710199645245515,4.289123693459275,1.4560824448156173,1.0343649235933703,1.0596565626949723,4.449429353652919,0.11600590909305072,1.8757418288501932,0.4059186818125348,2.019066105976783,1.076409383702044,0.2377183948934889,3.210199072017981,1.711429058435932,0.10470244320246767,2.0905709531809014,2.4053724623539434,1.1505815952785796,0.8393985287421498,0.07783773004132835,0.08011371753404932,0.7616389617917753
1,943,40,4.035387849644524,16.284355097058654,2.7902048369037513,1.0343649235933703,1.0596565626949723,4.449429353652919,0.11600590909305072,4.0508143414162845,0.9924624026877341,4.965425995499705,1.2257846390865803,1.406979145352985,10.894230749378837,2.6893927569067233,0.12635718978885957,4.9733265152205,6.477015479421809,1.3023507424254928,0.7666225302804061,0.16679896796568058,0.1765184044816115,0.6147859995657083
1,943,80,6.723735733677637,45.20862221633356,3.811287825644913,1.0343649235933703,1.0596565626949723,4.449429353652919,0.11600590909305072,6.069126577492208,1.2473991914671791,6.3999632305983525,1.0545114109718976,5.770925263159413,47.541140914522245,7.833275564037827,0.1378244863288289,10.891400046401852,18.068582135909168,1.6589769964310885,0.3542039537169429,0.18963507586886424,0.2014025008926832,0.441225033550793
1,943,160,95.53502162803275,9126.940357468686,9.118985797759981,1.0343649235933703,1.0596565626949723,4.449429353652919,0.11600590909305072,19.609255524806464,4.61461515995556,15.210851744747012,0.7756975641173475,22.512569172966554,155.81347003308676,7.945914613432249,0.14049796703591266,22.293504021171778,52.89950370748006,2.372866268902469,0.2875424281645232,0.18033185560605053,0.18367097345420383,0.41435015503480965
1,1002,1,1.0572184676885268,1.1177108884216767,0.11128274417254995,1.0296769757981479,1.057218467688525,4.454244971620758,0.16628655722347918,0.16628655722347915,0.03663003910212034,0.16628655722347915,0.999999999999994,0.0,0.16628655722347915,0.999999999999994,0.16628655722347915,0.16628655722347915,0.16628655722347915,0.999999999999994,0.999999999999994,nan,nan,nan
1,1002,2,1.1148070653441,1.2427947929411245,0.21736270874774358,1.0296769757981479,1.057218467688525,4.454244971620758,0.16628655722347918,0.33391396110063976,0.07275715409339763,0.33385600638928975,0.999826438190365,0.0001760008237280206,0.34231264641176484,1.0251522436601348,0.16659498468098707,0.33318939940562786,0.33412653303697104,1.0028126153863657,0.9991903467072089,0.44932891940834446,0.44932891940834174,0.9533314947203406
1,1002,5,1.286283639251132,1.6545256006051365,0.5035143215781248,1.0296769757981479,1.057218467688525,4.454244971620758,0.16628655722347918,0.8373307840535266,0.17696540495735616,0.8356992767220718,0.9980515378599153,0.004947810516576218,0.9178637922138949,1.0961782484223335,0.16567125008408984,0.8283309126425621,0.8417115650976443,1.0161537523842905,0.992857068115874,0.4237980834024227,0.42383883739498524,0.9015874696638767
1,1002,10,1.5667138693726996,2.4545923484847765,0.8979606979617037,1.0296769757981479,1.057218467688525,4.454244971620758,0.16628655722347918,1.6398557244718088,0.3338806815357335,1.6227137752116827,0.9895466723051819,0.05427705275492311,2.0080204079094814,1.2245104114608958,0.16010655025298257,1.5996770009110088,1.6784744713335855,1.0492583630180974,0.9667789429781433,0.2987754750858036,0.3009651565754401,0.8344271693392449
1,1002,20,2.3333560987122794,5.444550683397789,1.6946152338611706,1.0296769757981479,1.057218467688525,4.454244971620758,0.16628655722347918,2.962753933455106,0.6054689759468415,2.8226975426357632,0.9527276331531143,0.5299505874755364,4.704661546932057,1.5879352968896647,0.14784697188683818,2.943655382293655,3.2789511166610383,1.1139045475174216,0.8608538042220405,0.21199077135364663,0.21284133712159012,0.7138966268304201
1,1002,40,7.134834106841182,50.905857732144206,3.9299780000811713,1.0296769757981479,1.057218467688525,4.454244971620758,0.16628655722347918,4.947882254612566,1.0962376387628792,4.466697248004904,0.9027493012471978,3.1033587970442063,18.204417479471054,3.679234173873144,0.15132171532901126,6.033093276225291,6.811061080774938,1.1289500707067464,0.6558004979007909,0.17851602503750283,0.18261657000956638,0.43235585417439576
1,1002,80,18.78534449263211,352.88916770686353,5.866154035131808,1.0296769757981479,1.057218467688525,4.454244971620758,0.16628655722347918,5.938156177470665,1.3825296690446056,6.545640729340221,1.1023018818828558,7.286732716482811,44.59081528034355,7.5092021744933,0.1432571130285589,11.40649267868656,16.14752125841809,1.4156429774938895,0.40536504795916095,0.21008141567369934,0.19902003739444832,0.4545150711156138
1,1002,160,50.658211948213534,2566.2544377901245,7.8502026976215165,1.0296769757981479,1.057218467688525,4.454244971620758,0.16628655722347918,7.812861214419353,1.741303315218504,22.985917037930307,2.9420613533371975,22.997191633895063,279.0631348208349,35.718429799546186,0.14563984075801653,23.184071354833648,76.41146766154284,3.2958606144736446,0.30081763564265235,0.16824881607944814,0.16713313381546693,0.35160828969512353
1,1061,1,1.0592035698628461,1.1219122024101973,0.11503455306743393,1.0190089919065872,1.0592035698628461,4.449889636648311,0.1484363628742054,0.14843636287420536,0.03254530634301621,0.14843636287420536,0.9999999999999932,0.0,0.14843636287420536,0.9999999999999932,0.14843636287420536,0.14843636287420536,0.14843636287420536,0.9999999999999932,0.9999999999999932,nan,nan,nan
1,1061,2,1.120231030836544,1.254917562449106,0.2270698831346936,1.0190089919065872,1.0592035698628461,4.449889636648311,0.1484363628742054,0.2969342917891193,0.0653411632557912,0.29699065938346875,1.0001898318783218,0.00019835027784403592,0.3064726761294989,1.0321228790481116,0.14894124375564388,0.2978807818386936,0.2972011630559839,0.9977184873138988,0.9992917131603671,0.34626384222005735,0.346263842220055,0.9409564033830407
1,1061,5,1.3077849837199589,1.7103015636434131,0.5366697079740487,1.0190089919065872,1.0592035698628461,4.449889636648311,0.1484363628742054,0.7411533481507039,0.16491780987868587,0.7430490290602793,1.002557744513068,0.006105674429700239,0.8305743084388357,1.1206510913176744,0.14889926580543456,0.7444882116887485,0.746381387992017,1.002542923143099,0.9955353134666128,0.36844141292770444,0.36846984846504405,0.8797282729967698
1,1061,10,1.591854926292796,2.534002106362643,0.9297999131387924,1.0190089919065872,1.0592035698628461,4.449889636648311,0.1484363628742054,1.4684559097944707,0.3320905143952892,1.4898621688694647,1.014577393119,0.06123960018884577,1.8131768223009275,1.2347506045004126,0.14437428331760518,1.4426294262119428,1.5097593664809599,1.0465330451807613,0.9868209477263427,0.45364420449823534,0.4514651980313839,0.8323564765689159
1,1061,20,2.1892186929760746,4.792678485675872,1.5670894379517073,1.0190089919065872,1.0592035698628461,4.449889636648311,0.1484363628742054,2.896518712391726,0.6722071631909725,3.1153111334807027,1.075536339590333,0.5219275210816054,4.181865451333118,1.4437557173176514,0.13296986305843855,2.6468224609890463,3.2685540874369363,1.2348973667903531,0.9531159803825057,0.42708318832947034,0.41263165464424395,0.8042579190261538
1,1061,40,4.218839844610428,17.798609634472538,2.87912034382437,1.0190089919065872,1.0592035698628461,4.449889636648311,0.1484363628742054,6.331573110859509,1.5055601657114634,5.464401930983097,0.8630401695292603,3.1628123346227532,11.148938581500275,1.7608481156726008,0.13940724522803105,5.54857950219671,7.527407627896,1.3566368878585702,0.7259341065485067,0.27592161634333623,0.27846911672022967,0.6978581647835363
1,1061,80,13.528434716633354,183.0185458822106,5.2095874913251405,1.0190089919065872,1.0592035698628461,4.449889636648311,0.1484363628742054,9.685703962667933,2.197581764834996,9.616338507037153,0.9928383671545051,12.445728831158565,46.15081366170294,4.76483834727803,0.1434174951594411,11.391063903407897,20.142152881063666,1.7682415840927446,0.47742356856390483,0.18833475111968243,0.1930363899680166,0.4723336643384119
1,1061,160,196.3375132325063,38548.41910232459,10.559670369131766,1.0190089919065872,1.0592035698628461,4.449889636648311,0.1484363628742054,25.74600729690212,5.316530434645772,25.63994733740187,0.9958805278707036,39.76649697976884,293.9027013628239,11.4154671819031,0.1438922310355937,22.899992036765713,89.56592411612614,3.9111770856657477,0.2862689978407252,0.20440120318307772,0.20478091871206125,0.346947473157984
1,1120,1,1.062575879724988,1.1290675001733321,0.121392070956344,1.0284714788061813,1.0625758797249891,4.455978336025822,0.13150948836249882,0.13150948836249884,0.029105018077337282,0.13150948836249884,0.9999999999999925,0.0,0.13150948836249884,0.9999999999999925,0.13150948836249887,0.13150948836249884,0.13150948836249884,0.9999999999999925,0.9999999999999925,nan,nan,nan
1,1120,2,1.1289601273316272,1.274550969104644,0.24259393548566657,1.0284714788061813,1.0625758797249891,4.455978336025822,0.13150948836249882,0.26246762981971306,0.05817698883127942,0.262398736029005,0.9997375150956467,0.00015282054120997995,0.27393312520644175,1.0436834644889474,0.13287969060962276,0.26574539571836214,0.2630391398829218,0.9898163585181757,0.9975653666819209,0.12397553544777032,0.12397553544776936,0.9220171633255274
1,1120,5,1.348703538202463,1.8190012339598427,0.5982875779084009,1.0284714788061813,1.0625758797249891,4.455978336025822,0.13150948836249882,0.6545664597610655,0.14605486065026363,0.6529292944939521,0.9974988555513339,0.004732392718990013,0.7756519806321214,1.184985831561327,0.13796621863453354,0.6894110408041794,0.6648189610528011,0.9643288571028784,0.9821159334264148,0.12172219660649601,0.12147652818311395,0.8271488769672635
1,1120,10,1.763206413634518,3.108896857081899,1.1342679549334669,1.0284714788061813,1.0625758797249891,4.455978336025822,0.13150948836249882,1.3358438533150505,0.30176825720831574,1.3277237390818768,0.9939213597360023,0.04738225986198326,1.8801994398236734,1.4074994133167138,0.1475652643820174,1.4718731469493997,1.409737645572587,0.9577847442182122,0.941823284106597,0.0902456707519519,0.08838911534144933,0.7362229734005113
1,1120,20,2.704070304807986,7.311996213344355,1.9895163162830545,1.0284714788061813,1.0625758797249891,4.455978336025822,0.13150948836249882,2.9716236322099636,0.6750014135520527,2.93391215778835,0.9873094714913244,0.4305936932899848,5.002335051051461,1.6833676367458683,0.16050424236803904,3.1963975883310205,3.3731636554729554,1.0553016520182745,0.8697805554225271,0.22865323061388185,0.23574650529167243,0.6870628944279177
1,1120,40,4.409956249344658,19.447714121134002,2.9677295372520383,1.0284714788061813,1.0625758797249891,4.455978336025822,0.13150948836249882,6.358597052427995,1.4063503234852113,5.605798873276637,0.8816093907281156,3.136957176476037,15.67047581387591,2.4644549237307345,0.15550891213014736,6.199835512679795,7.908246094761179,1.2755574044807112,0.7088548846488478,0.13075351447434952,0.12627755084329975,0.54057704180092
1,1120,80,11.60200212716703,134.6064533587883,4.902355360777426,1.0284714788061813,1.0625758797249891,4.455978336025822,0.13150948836249882,9.048459219052821,1.9982015845563037,12.975974571892552,1.4340534954912305,16.006426952720314,60.75042936350789,6.713897680567448,0.1505833402247172,11.989551593724201,24.126687468400068,2.0123094078871904,0.5378266116675916,0.12009785470570296,0.118181358539746,0.42741683832273847
1,1120,160,81.87061914782183,6702.79827964769,8.810280371864796,1.0284714788061813,1.0625758797249891,4.455978336025822,0.13150948836249882,11.780060934751916,2.70243418949106,45.77620354166534,3.885905497026987,42.78040899184893,334.7109153470626,28.41334329261782,0.15513859036457198,24.57799296705774,91.87319020503203,3.738026547902877,0.4982542071251392,0.2324418304477604,0.2363830036899351,0.35760851679672073
1,1179,1,1.0565233089056076,1.116241502260854,0.10996724042336081,1.028948467982954,1.0565233089056085,4.444639819606835,0.1338025488031471,0.1338025488031471,0.03343826557571842,0.1338025488031471,0.9999999999999926,0.0,0.1338025488031471,0.9999999999999926,0.1338025488031471,0.1338025488031471,0.1338025488031471,0.9999999999999926,0.9999999999999926,nan,nan,nan
1,1179,2,1.115081998746918,1.2434078639294217,0.2178558873701935,1.028948467982954,1.0565233089056085,4.444639819606835,0.1338025488031471,0.26199839382251466,0.06547439311370176,0.26198171159907185,0.9999363270010918,9.296687790742681e-05,0.2724896957776365,1.0400433827171776,0.13253828920658456,0.26506440215513183,0.26252432872424863,0.9904171461341776,0.9979330787062112,0.06291272268538817,0.0629127226853877,0.9294376598677131
1,1179,5,1.301880240918699,1.6948921616945296,0.5276191173893287,1.028948467982954,1.0565233089056085,4.444639819606835,0.1338025488031471,0.6179316937368768,0.15344870756461373,0.617330997171956,0.9990278916407587,0.0026586495588455028,0.7246369405826661,1.1726812978316412,0.13007902068634766,0.650298288173182,0.6280021752362012,0.9657140217920362,0.9830077370986294,0.01445721307123711,0.014557898587203986,0.8430088149972412
1,1179,10,1.6467822065569009,2.711891635832415,0.997646411990903,1.028948467982954,1.0565233089056085,4.444639819606835,0.1338025488031471,1.140344438850069,0.2756705758622588,1.1374835839143471,0.9974912361228263,0.023578667533523313,1.6609802205543343,1.4565601093554472,0.12942511420018707,1.294122177286186,1.214780326165919,0.9386906023922329,0.9363697776572195,0.08212879603026543,0.08188903546246273,0.7255411914313701
1,1179,20,2.6412154274969595,6.976018934447946,1.9424784008300515,1.028948467982954,1.0565233089056085,4.444639819606835,0.1338025488031471,2.041908993472347,0.4547199222592211,2.04831983412539,1.0031396309402312,0.1891513720049733,4.430987700853436,2.1700221288111203,0.13200523069202194,2.6391477763511846,2.5090540570537776,0.9507061633823051,0.8163713445578772,0.1518405479778302,0.15275083003608655,0.5964061894019034
1,1179,40,4.889429513514944,23.906520967630982,3.1741512655562873,1.028948467982954,1.0565233089056085,4.444639819606835,0.1338025488031471,2.998688206525779,0.6198700663153538,3.3373708710167396,1.1129436077261765,1.1596160953981376,14.194977513546164,4.733729062813162,0.13465564705795827,5.381746622392626,6.308184414098717,1.1721444461638764,0.5290541068453476,0.22083861266897847,0.21999449153051798,0.4995418474403736
1,1179,80,8.11011212099862,65.77391861516874,4.1862233861248255,1.028948467982954,1.0565233089056085,4.444639819606835,0.1338025488031471,4.511650378173164,0.936388247891927,6.658160598762958,1.4757705142611133,4.053716219171243,54.98733920837058,12.187854687143505,0.1504701706749736,11.896247819741067,21.45190340229756,1.803249539463989,0.31037621575574736,0.23575104216061948,0.23275800009228986,0.44108361305779925
1,1179,160,38.03019301225568,1446.2955805494207,7.2767607943807775,1.028948467982954,1.0565233089056085,4.444639819606835,0.1338025488031471,8.716833850002802,2.180852330072859,27.068640230936,3.1053293772402575,31.02545656250993,344.7845769668859,39.553877348112465,0.16964808097165415,26.69410101526951,97.23995281494128,3.6427506121790074,0.2783695327624306,0.18123382895012885,0.18372311467654773,0.34247494904079084
1,1238,1,1.056647915003154,1.1165048162805127,0.11020310601963812,1.0341445062583967,1.0566479150031511,4.444959307069526,0.1305872562325296,0.13058725623252973,0.028466810170230693,0.13058725623252973,0.9999999999999923,0.0,0.13058725623252973,0.9999999999999923,0.13058725623252973,0.13058725623252973,0.13058725623252973,0.9999999999999923,0.9999999999999923,nan,nan,nan
1,1238,2,1.1168772551976416,1.2474148031778178,0.22107325226555474,1.0341445062583967,1.0566479150031511,4.444959307069526,0.1305872562325296,0.26275288744639735,0.05750826901680187,0.2627858746742517,1.0001255446825872,0.0001183132904949889,0.2717232994105927,1.0341401080360129,0.1321251666615151,0.2642326371490654,0.26378396203439286,0.9983019693573264,0.9962162697366262,0.04803768289598921,0.048037682895988844,0.9425010351923754
1,1238,5,1.3200947697951337,1.7426502012404672,0.5554070586409282,1.0341445062583967,1.0566479150031511,4.444959307069526,0.1305872562325296,0.6706969093123982,0.1476848881984555,0.6725053933050008,1.002696425117652,0.00426656046775794,0.7697777464919449,1.1477281851218364,0.13753535021540048,0.6872136640007873,0.6880551550182751,1.00122449692369,0.9774004139059721,0.057762878365307774,0.05861595236755231,0.871096625371642
1,1238,10,1.7329444064317532,3.003096315783101,1.0996438616747055,1.0341445062583967,1.0566479150031511,4.444959307069526,0.1305872562325296,1.3765232024999463,0.29953741160000674,1.396015731167804,1.014160697496748,0.0446839048774202,1.8975968901368994,1.3785433378025256,0.1475757557414206,1.4714892612308532,1.4969425294892615,1.017297624202243,0.9325780406841047,0.12885923011096048,0.13239649254648014,0.7758764973755289
1,1238,20,2.752565448516403,7.576616548366306,2.025066734352595,1.0341445062583967,1.0566479150031511,4.444959307069526,0.1305872562325296,2.688495027240175,0.5588768400007461,2.86767683177134,1.0666476235647346,0.4563679911071812,5.491502666470456,2.0425935740367187,0.17318081678776506,3.4209767661066808,3.527457098528728,1.0311257104921028,0.8129586701330607,0.15227684047668277,0.1540039280412147,0.6425378190947864
1,1238,40,4.5759557382604275,20.939370918518534,3.041631162895537,1.0341445062583967,1.0566479150031511,4.444959307069526,0.1305872562325296,4.648570710598225,1.0553932477543415,6.818174403929954,1.466724898555436,4.820779396491584,18.796309301786263,4.043459908856019,0.17342430773368747,6.836852881165305,9.631017090929886,1.4086915805168432,0.7079391864386828,0.2718975053091803,0.2938142490680134,0.5445487635224574
1,1238,80,12.807729314203273,164.03793018590184,5.10009768270408,1.0341445062583967,1.0566479150031511,4.444959307069526,0.1305872562325296,6.389363312177585,1.2892314537203746,12.676937398215157,1.9840689563002292,12.180086476216955,70.43525881956398,11.023830603797462,0.1828781914627919,14.451501849847144,27.76254541156741,1.9210837530952574,0.45662014092314623,0.22168969898759916,0.216499636676207,0.4235657970045325
1,1238,160,163.53194493909953,26742.69701556468,10.194016706286538,1.0341445062583967,1.0566479150031511,4.444959307069526,0.1305872562325296,8.228806107875759,1.6185182313843949,61.58710707354516,7.484330808888591,61.19916351332674,661.9795133545101,80.4466048508461,0.17932704934004395,28.444637351838388,181.96845020079627,6.397284941621361,0.3384493685888174,0.22051754737937257,0.2229798761507665,0.330829623418599
1,1297,1,1.0547006185140366,1.1123933946938913,0.10651390547249515,1.0304741152156864,1.054700618514038,4.45093996437753,0.18438242916528227,0.18438242916528216,0.038435515009195585,0.18438242916528227,0.9999999999999952,4.933939044724272e-16,0.18438242916528227,0.9999999999999952,0.18438242916528227,0.18438242916528227,0.18438242916528227,0.9999999999999946,0.9999999999999946,nan,nan,nan
1,1297,2,1.1136721556635816,1.2402656703003687,0.2153256069108729,1.0304741152156864,1.054700618514038,4.45093996437753,0.18438242916528227,0.3667849123033731,0.07579573693831645,0.3667739031938836,0.9999699848354683,0.0002661800054073041,0.3821360707485855,1.0418532985689286,0.18580057894810773,0.3715904153464644,0.36764472972407175,0.9893816270295487,0.9976313368320477,0.3218713917187199,0.3218713917187182,0.9256580135352283
1,1297,5,1.3185218759509398,1.7384999373611856,0.5530226364353991,1.0304741152156864,1.054700618514038,4.45093996437753,0.18438242916528227,0.9048152762357724,0.18293683721142392,0.9049697610271639,1.0001707362767274,0.007453399422974218,1.0735410961685157,1.1864754324602895,0.19032433631864776,0.9513880263751641,0.92070239393224,0.9677464592866081,0.9829123579902032,0.3101479632630228,0.3097976478893722,0.8287645973035537
1,1297,10,1.7614052555114912,3.1025484741435014,1.132223862194875,1.0304741152156864,1.054700618514038,4.45093996437753,0.18438242916528227,1.7917740625390903,0.354591542297232,1.7929357983106686,1.00064837179858,0.06523344744786132,2.634184108800444,1.4701541694758034,0.19741109450228556,1.9724989214261592,1.9053850608474416,0.9659752105059739,0.9409834448440774,0.23350981895300282,0.23096847816640076,0.7124194006111216
1,1297,20,2.9943248597398275,8.965981365655939,2.1934375673969297,1.0304741152156864,1.054700618514038,4.45093996437753,0.18438242916528227,3.5962235852332154,0.7216072961288601,3.5748717067701454,0.9940626943912092,0.4594331593247486,7.401029249063388,2.0580003088388144,0.20751723001638225,4.143640779972515,4.280299250533267,1.032980289030184,0.8351920035321746,0.11565064847818676,0.11355579523985455,0.6048396685274542
1,1297,40,5.882849146910537,34.607914085306035,3.5440823866979714,1.0304741152156864,1.054700618514038,4.45093996437753,0.18438242916528227,5.939185608238615,1.4671238494329284,5.953995456802797,1.0024935823766203,2.7999791510209144,23.008437013463624,3.874005382412562,0.20113238558503652,8.011284780869804,9.662677957141558,1.2061333757870054,0.6161848178332671,0.12082437335123572,0.12053736617635288,0.5206494047260702
1,1297,80,24.342007907533556,592.5333489704262,6.384407156607489,1.0304741152156864,1.054700618514038,4.45093996437753,0.18438242916528227,7.888173604002837,1.5515719201027278,13.969638517837954,1.7709598215167435,13.902691655125231,82.15563691135578,10.415039150465207,0.18737521790838274,14.90249875907107,28.824036568170264,1.9341747336583555,0.4846524006031935,0.17352863109238684,0.1819526492297784,0.4061731702568836
1,1297,160,340.16290263669924,115710.80033022453,11.658849256536676,1.0304741152156864,1.054700618514038,4.45093996437753,0.18438242916528227,17.060625905584278,3.861363993444646,177.67116277564944,10.414105775421415,177.73497719423216,1473.0386511807612,86.34141908583827,0.17244082727602367,26.999236825440615,345.7954156859194,12.807599634078775,0.5138042747710264,0.2612270313288529,0.2697216562619337,0.32690751747619823
1,1356,1,1.04821455044116,1.098753743756563,0.09417657729841929,1.024208443293509,1.0482145504411595,4.452045848544132,0.17826233961800902,0.17826233961800902,0.040964219900153066,0.17826233961800902,0.9999999999999944,0.0,0.17826233961800902,0.9999999999999944,0.17826233961800902,0.17826233961800902,0.17826233961800902,0.9999999999999944,0.9999999999999944,nan,nan,nan
1,1356,2,1.099700509842874,1.209341211348677,0.19007575790921574,1.024208443293509,1.0482145504411595,4.452045848544132,0.17826233961800902,0.3589319501683305,0.08181931668225881,0.358917099627935,0.9999586257495618,0.0002831565609154395,0.3688078320846543,1.0275146358848555,0.18001995412888863,0.36002291301897504,0.3591905302500377,0.9976879727960691,0.9992387588227524,0.25737390434569596,0.2573739043456945,0.9485835723961066
1,1356,5,1.2749227492223032,1.6254280164845558,0.4857711758591177,1.024208443293509,1.0482145504411595,4.452045848544132,0.17826233961800902,0.9140792440633303,0.20352669788503447,0.9136465321238914,0.9995266144130825,0.00799279927595786,1.0169149504973747,1.112501959870471,0.183648969371495,0.9180994028999163,0.9183164583208814,1.0002364182138432,0.9949146874645698,0.2642668829872572,0.26460280837744743,0.8830928922869152
1,1356,10,1.6452991386221079,2.70700925555065,0.9958444297436629,1.024208443293509,1.0482145504411595,4.452045848544132,0.17826233961800902,1.877167157594446,0.4018953560470274,1.8665065916580952,0.9943209288031583,0.0747702770994261,2.3911910845833355,1.273829597385243,0.18391524944621057,1.8389121186470327,1.9026917096691758,1.0346833273735057,0.9809821434406873,0.10432878785411111,0.1042360994665324,0.7915754833435719
1,1356,20,2.7646391624477817,7.643229698539972,2.03382024926198,1.024208443293509,1.0482145504411595,4.452045848544132,0.17826233961800902,3.7627864880411495,0.7443457299404823,3.45588304454174,0.9184371889091215,0.7830134899431768,7.170660456614494,1.905678273110689,0.1794044713237093,3.586417353451436,3.821031729477661,1.065417477360921,0.9044371492340793,0.059135512700378555,0.05778886757961251,0.5726937166050513
1,1356,40,4.884791329170685,23.86118632954111,3.172253135867158,1.024208443293509,1.0482145504411595,4.452045848544132,0.17826233961800902,5.411254144827422,1.0610668032403154,6.910877893559708,1.277130533624218,4.360319729289177,26.864952924842704,4.9646444624159285,0.1727075292799256,6.891374949468266,8.689697294305235,1.2609526194733787,0.7952955850474479,0.2666803156778972,0.2643376331956475,0.474744262030129
1,1356,80,14.745231038503226,217.4218383788389,5.38183942216665,1.024208443293509,1.0482145504411595,4.452045848544132,0.17826233961800902,8.155966047397206,1.7868203291932843,21.519665438025445,2.6385182715287248,20.013038742677836,98.2913919142259,12.051471443483189,0.17429300500209177,13.855723024468388,29.716408195675008,2.1447028165327486,0.7241677828734855,0.29168718350664596,0.29883474368120583,0.43840277732859806
1,1356,160,81.85595223585,6700.396916437756,8.809922044883729,1.024208443293509,1.0482145504411595,4.452045848544132,0.17826233961800902,10.709109343333425,2.248526658187076,291.4323821766581,27.213503274021466,294.9668506019376,1488.9284078200199,139.03382252296257,0.17251925374886104,27.024974396611135,333.63503677979975,12.345433963542874,0.8735065267410882,0.22694616912885437,0.22223943907256236,0.37720997955358665
1,1415,1,1.0494299730347543,1.1013032683037252,0.09649426786230664,1.023511077336192,1.0494299730347532,4.450565871438243,0.19852402282340664,0.19852402282340673,0.0433199378472603,0.19852402282340673,0.999999999999995,0.0,0.19852402282340673,0.999999999999995,0.19852402282340673,0.19852402282340673,0.19852402282340673,0.999999999999995,0.999999999999995,nan,nan,nan
